dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2001-01-03,-4.279745297,-3.595174578,-3.861328586,-4.402340117958861,-4.143560116664768,-3.999720680351612,-3.934033041278213,-4.303537455250923,-4.303537455250923,-5.095981275,-4.345898459,-4.0942092,-4.913268751,-5.778198716867195,-4.5167383478455605,-4.637690402847215,-5.204567496170657
2001-01-04,-5.398732948,-5.034519684,-5.08386514,-4.4462173982015845,-2.800022949310686,-4.40286489088339,-4.1816799232612265,-5.769338602892798,-5.769338602892798,-5.654555816,-5.33886637,-4.5721911,-5.431414949,-5.398839604140198,-4.54211224700211,-5.0805168378514685,-6.809791150652245
2001-01-05,-5.80609051,-5.435640366,-5.466792387,-4.447316544891704,-3.872444912444887,-4.0379442291768335,-4.537082594703446,-5.833637953077597,-5.833637953077597,-5.721686198,-5.370206812,-4.7164944,-5.628645939,-5.392287067438349,-4.570959331642859,-4.706157275569836,-5.711941838179111
2001-01-08,-5.349321386,-4.667108782,-4.931581518,-4.448414376223377,-4.028952651078307,-4.030992148126533,-4.488230569024393,-4.815864812021093,-4.815864812021093,-5.465885869,-4.962607374,-4.5311966,-5.452549606,-4.74581718505635,-4.559353216608259,-4.425618428990564,-5.549634880394271
2001-01-09,-5.085167171,-4.215753377,-4.566226671,-4.449512035906195,-4.142619337288505,-4.036422587382043,-4.212075560609321,-4.468020934174246,-4.468020934174246,-5.279669531,-4.908327169,-4.3844194,-5.292876955,-4.524837409698655,-4.562610574342076,-4.425869341017924,-5.146197577263688
2001-01-10,-5.010910855,-4.123063903,-4.450121498,-4.450618051999025,-3.205943320641188,-4.4681179734833645,-4.46548936142427,-4.434393048977603,-4.434393048977603,-5.21945565,-4.854104369,-4.2851181,-5.194937171,-4.227550264174741,-4.566283133634464,-4.461335504619275,-4.634895084155648
2001-01-11,-5.008904003,-4.120617453,-4.408213663,-4.451721265393401,-3.666183541447076,-4.483152919214362,-4.129031842479539,-5.048377212192875,-5.048377212192875,-5.197472064,-4.841242009,-4.2129716,-5.135274196,-4.887228813644231,-4.571200681257292,-4.46632729913765,-4.225748839070732
2001-01-12,-4.679261741,-3.787107838,-4.12583688,-4.4528286094968825,-3.623911009773372,-4.312264801863708,-4.16265757193619,-4.799811844925274,-4.799811844925274,-5.107222494,-4.626925803,-4.1092763,-5.046215273,-5.879968562088661,-4.552297432051736,-4.435446498368158,-4.6390654990756905
2001-01-16,-4.457585899,-3.615067479,-3.952517175,-4.453934020080747,-3.792914979231176,-4.461482753863104,-4.030293596705227,-4.758266092202198,-4.758266092202198,-5.084335143,-4.585669149,-4.0559621,-5.000258692,-4.834545106565727,-4.552500908867945,-4.465883802765154,-6.079919341838306
2001-01-17,-4.472118343,-3.740713459,-3.99811941,-4.455046479787656,-3.869556394806731,-4.203564537004777,-4.461905733047132,-4.885967380609981,-4.885967380609981,-5.045692737,-4.701123131,-4.1663703,-4.947087588,-4.485135559749733,-4.562383921219571,-4.4600711039628695,-5.024272756739517
2001-01-18,-4.736744145,-4.119884436,-4.275848348,-4.456165447371515,-3.600412080058606,-4.307874407854559,-4.040211065241419,-4.98873566762731,-4.98873566762731,-5.106560904,-4.763696254,-4.0534393,-4.969587657,-4.88373548139764,-4.558420243079139,-4.538321505328205,-5.246738684387123
2001-01-19,-4.83148555,-4.192142253,-4.326479918,-4.4572821510758605,-3.341798788200525,-4.017543159359735,-4.464656640089858,-4.959956254714865,-4.959956254714865,-5.106757,-4.703748955,-4.0455652,-4.941671264,-3.825859456106696,-4.5689493261175445,-4.474893242159552,-7.1129937154766685
2001-01-22,-4.509059774,-3.734885607,-3.980893076,-4.458399437974824,-3.9446581142444814,-4.061513250857572,-4.2197451949211615,-4.714509775749039,-4.714509775749039,-4.96275003,-4.510319517,-3.9497809,-4.852670824,-5.176116839532948,-4.562484521859112,-4.40641072055072,-6.20608107663017
2001-01-23,-4.268828624,-3.521122333,-3.789290939,-4.45951518016618,-3.8579394811731063,-3.9972635404170815,-4.172857401947629,-4.621429418348201,-4.621429418348201,-4.90566058,-4.411428729,-3.8940336,-4.79059529,-4.752284120871694,-4.559997721203644,-4.441102146523969,-5.844957802857899
2001-01-24,-4.229212698,-3.548228534,-3.784747608,-4.460643543722909,-4.40313250148036,-4.455546857925739,-4.460350948635061,-4.61835817486624,-4.61835817486624,-4.965016107,-4.374641882,-3.9441973,-4.813969527,-5.209814894617142,-4.557545514656215,-4.54559882418934,-4.13283821419687
2001-01-25,-4.016873715,-3.301236235,-3.559435916,-4.46176403994499,-4.358121639976671,-4.297977815545129,-4.455087778592433,-4.625870655027529,-4.625870655027529,-4.816723173,-4.429112261,-3.8602253,-4.726601359,-4.333931552400333,-4.5244272282562745,-4.391522612061309,-5.081040586685545
2001-01-26,-3.897107658,-3.210386075,-3.451162966,-4.462896747067459,-4.237008329915094,-3.944284365498519,-4.022093794478299,-4.500653387036834,-4.500653387036834,-4.76985674,-4.294980853,-3.8229044,-4.672465658,-3.856436512066346,-4.495139778029003,-4.417610031436998,-4.834728444552922
2001-01-29,-4.137610094,-3.691475997,-3.801895331,-4.464026983040553,-4.037052153108072,-3.958297204181143,-3.9942119455009903,-4.737675924978548,-4.737675924978548,-4.828610484,-4.496977445,-3.873226,-4.695178999,-4.783374278479935,-4.471508945562442,-4.450970530272926,-4.170547580810847
2001-01-30,-4.132393745,-3.70835441,-3.803080087,-4.465156307947656,-3.862614469339165,-3.960882167826069,-4.469957772722372,-4.646294642519997,-4.646294642519997,-4.7974583,-4.394312725,-3.8451769,-4.652376002,-5.483146216739534,-4.47895134414859,-4.365119095055507,-5.13879770069621
2001-01-31,-4.17183665,-3.741091033,-3.842907211,-4.466290601846581,-4.00540213784464,-3.955687865147659,-3.996590122186607,-4.503508730539312,-4.503508730539312,-4.886349232,-4.2292671,-3.9274364,-4.709815777,-4.945310578234286,-4.483559829476235,-4.515136105477141,-5.608881857294791
2001-02-01,-4.34066418,-3.850865188,-3.95009638,-4.467427698418604,-4.067099135604774,-4.457469266885538,-4.322449978011083,-4.615179432517901,-4.615179432517901,-5.045014218,-4.324784143,-4.1001101,-4.845300919,-5.395232238172606,-4.475453600642651,-4.595219511445086,-5.061973698820298
2001-02-02,-4.167171816,-3.744532952,-3.859337799,-4.468572669572719,-4.151839561038855,-3.9571630935365856,-4.01773827511883,-4.755015889504041,-4.755015889504041,-4.947035272,-4.475306734,-4.0048597,-4.76960182,-4.079051761539841,-4.464537841528469,-4.363999205426427,-6.023339615880839
2001-02-05,-4.002899412,-3.592032432,-3.72768895,-4.46971492807586,-4.221430678891842,-4.448018497316421,-4.211125603239863,-4.672613597854271,-4.672613597854271,-4.857333993,-4.397481048,-3.9340343,-4.697938748,-4.365852588832882,-4.4671616872074775,-4.355156921215526,-5.468217783910978
2001-02-06,-4.108294598,-3.647492779,-3.774794545,-4.470854665081545,-4.131884599696646,-3.969307750510964,-4.033284774926841,-4.565896351396178,-4.565896351396178,-4.939978471,-4.262581555,-3.9999308,-4.748180987,-5.274112767501455,-4.447821645498249,-4.510883007224954,-5.918326514622734
2001-02-07,-3.923473757,-3.497909655,-3.641294798,-4.472005789110066,-4.293669018720407,-4.4767591193270375,-4.437712919381342,-4.646192403745633,-4.646192403745633,-4.826827805,-4.366741287,-3.9149257,-4.670191451,-4.213943670309294,-4.407265251908092,-4.323234411659719,-4.115342821420503
2001-02-08,-3.718847869,-3.166977817,-3.379065132,-4.473156264625732,-4.378368031407973,-3.943519084101199,-3.975316736889416,-4.47554170889445,-4.47554170889445,-4.673249543,-4.2529985,-3.8332171,-4.589109906,-4.816416600287408,-4.404504061402875,-4.311457000008447,-4.701784753273486
2001-02-09,-3.551644752,-2.931527649,-3.169853695,-4.474305916386141,-3.95372515931109,-4.587416307464324,-4.276440432371548,-4.367625246601479,-4.367625246601479,-4.532646186,-4.169443647,-3.7631449,-4.511695458,-4.526057520623621,-4.375153804502951,-4.295021832310152,-3.832343403138204
2001-02-12,-3.628583092,-3.045193131,-3.221920701,-4.475459101117506,-3.983357658234148,-3.943954977387872,-4.127819853629882,-4.307286759118868,-4.307286759118868,-4.57551506,-4.080687439,-3.7924448,-4.518691525,-4.942254066984412,-4.360611496259013,-4.368643898320952,-6.224110894964072
2001-02-13,-3.463431574,-2.885480753,-3.066650301,-4.476614907781516,-4.575809378476008,-4.430749498182506,-3.9916396989295273,-3.8063068576478254,-3.8063068576478254,-4.436824503,-4.119044607,-3.720983,-4.444263138,-5.002403791029989,-4.343003528300701,-4.241528404440444,-4.505537141960216
2001-02-14,-3.524930737,-3.171564012,-3.252684737,-4.4777747582835925,-4.236893869343595,-3.959962205137377,-3.9626983213830096,-4.316242125394784,-4.316242125394784,-4.432716727,-4.149699263,-3.7249033,-4.420911481,-4.482112006471651,-4.352634003670331,-4.291817927003945,-5.279814489545389
2001-02-15,-3.579365474,-3.335299961,-3.364492693,-4.478937765440919,-4.065873222435074,-3.9217981332131178,-4.220595559573965,-4.087781261047025,-4.087781261047025,-4.435709393,-4.119679725,-3.6987107,-4.39809555,-4.218780133311331,-4.330338465253584,-4.267184876944714,-5.084381347141427
2001-02-16,-3.872485414,-3.736564554,-3.691539482,-4.480100583222204,-3.6030523162650567,-4.067702816380562,-4.076066783108524,-4.398145171982453,-4.398145171982453,-4.526568982,-4.213794625,-3.7907715,-4.449989496,-5.350320805987396,-4.293933794274785,-4.312732405288817,-4.183683655527434
2001-02-20,-3.88106336,-3.686385308,-3.687081806,-4.481269293027784,-3.762671760706842,-4.295459754311281,-3.983981311857226,-4.281874220365785,-4.281874220365785,-4.587501064,-4.008158367,-3.8295458,-4.477242663,-4.579684119713174,-4.296181622616262,-4.333806408673675,-4.722921557834471
2001-02-21,-3.722291322,-3.416165255,-3.488003933,-4.482437935219171,-3.847958223436253,-3.954942081422135,-4.2106188269516505,-4.103619978690777,-4.103619978690777,-4.46324179,-4.075605848,-3.7453524,-4.407375397,-5.036219635257098,-4.289960996301275,-4.206895099979299,-4.84747737414407
2001-02-22,-3.604678169,-3.244651052,-3.344731866,-4.4836096801914245,-4.261581468748013,-3.941807709893975,-4.256213994624879,-3.948185324929704,-3.948185324929704,-4.369162603,-4.0223328,-3.705917,-4.343513193,-4.615454871267264,-4.266089729482587,-4.1936740995445225,-4.097109787820998
2001-02-23,-3.507915859,-3.119430237,-3.236213704,-4.484783055997752,-3.9638115056549177,-3.885100923115576,-3.9126368105819793,-3.8321479661807785,-3.8321479661807785,-4.321201201,-3.902576564,-3.6749419,-4.296644351,-4.774294717146926,-4.238913366996204,-4.201850116242238,-3.994038917146396
2001-02-26,-3.529975055,-3.227905451,-3.295031671,-4.485961456122394,-4.166352637245644,-3.917779721471746,-3.937495143247872,-3.9494856451665488,-3.9494856451665488,-4.285824035,-3.960946447,-3.6390665,-4.259066831,-5.221743033165029,-4.2301917975287004,-4.178740676498927,-4.868919375757604
2001-02-27,-3.390405594,-3.01437035,-3.126021057,-4.487139383223896,-4.3115886804767305,-4.490509699423123,-4.24813163426667,-3.7015759138802022,-3.7015759138802022,-4.18128378,-3.829977437,-3.6100517,-4.197776392,-4.031412063494674,-4.224291969530154,-4.142061264833187,-4.153245361682997
2001-02-28,-3.744806937,-3.535553557,-3.530352222,-4.488321481444649,-3.729817081064579,-3.609561390025484,-4.140562123184461,-4.213436853931292,-4.213436853931292,-4.296683513,-4.040339549,-3.6992112,-4.273091237,-4.463443558900857,-4.241787015796697,-4.269057847840072,-4.174130430704341
2001-03-01,-3.991167209,-3.808564053,-3.76080293,-4.489505886737163,-3.99450171179887,-3.918445407375392,-3.933125574197158,-4.401179507434862,-4.401179507434862,-4.379656118,-4.066032797,-3.7536148,-4.319138092,-4.71512347949391,-4.255303441141197,-4.236293826829127,-4.691304698889887
2001-03-02,-3.775264924,-3.458233795,-3.519462205,-4.490692969816882,-3.994020294243262,-3.8878176668439166,-4.202936003026102,-3.985679640270856,-3.985679640270856,-4.273921639,-3.881680694,-3.69675,-4.255814577,-5.873839966937936,-4.2394143849222905,-4.1457608290981165,-4.048076648672885
2001-03-05,-3.869378623,-3.557257071,-3.612687919,-4.491882618418277,-4.249761343433346,-4.416521694648739,-4.030961719858108,-4.229763423570225,-4.229763423570225,-4.419651995,-3.877353291,-3.821228,-4.367933677,-4.795454388932735,-4.192054520681964,-4.3020245648176045,-5.445042980190879
2001-03-06,-3.733882741,-3.33918433,-3.44732477,-4.492172740104856,-4.069661884289441,-4.388686106464325,-4.410601337596212,-4.166602312356233,-4.166602312356233,-4.376095351,-3.93475602,-3.77649,-4.321681745,-4.299512645989225,-4.005456827312398,-3.926015490240107,-4.447030653942405
2001-03-07,-3.590749933,-3.173614231,-3.301105743,-4.494269646334039,-4.302762596208462,-3.899151507440752,-3.915881484411832,-4.0036651221477655,-4.0036651221477655,-4.271238454,-3.944538607,-3.719022,-4.256028005,-4.903168526318646,-4.004400194918127,-3.90501128908121,-5.285257072651116
2001-03-08,-3.49468587,-3.04767703,-3.185486452,-4.49546785598098,-3.843335011679511,-3.908827206023864,-4.219904771659701,-3.850747577847701,-3.850747577847701,-4.213731243,-3.836882664,-3.6790465,-4.205613946,-4.427248471385639,-4.004231446331096,-3.921962996911773,-4.19724210113388
2001-03-09,-3.64293815,-3.198847378,-3.292971383,-4.496668880201041,-4.54989737723732,-3.926959102277392,-4.115399824096081,-4.080106765043702,-4.080106765043702,-4.330608433,-3.830906897,-3.7515141,-4.286106127,-3.9390063234253097,-3.937587689288862,-4.013109645918157,-3.940181091214981
2001-03-12,-3.496116507,-2.95454606,-3.098628335,-4.497870195263872,-4.041585100782454,-4.0586324756281655,-4.157141797013692,-3.926415004887705,-3.926415004887705,-4.216880858,-3.888090553,-3.7040456,-4.220971058,-4.2542781972127335,-3.9243085635124255,-3.854409366650661,-4.738334704312066
2001-03-13,-4.043766862,-3.824130183,-3.803712947,-4.4988601896989655,-3.792056483998141,-3.914822254918232,-3.98987577928551,-4.643754276757052,-4.643754276757052,-4.434879903,-4.246640153,-3.9107945,-4.420579181,-4.413429006863387,-3.952998237389871,-4.143903065338328,-4.602746297675863
2001-03-14,-3.927183148,-3.631157994,-3.667040911,-4.500282712744417,-3.927317719976776,-3.938501083648209,-4.16140987863279,-4.321728399669676,-4.321728399669676,-4.388274287,-4.063284706,-3.8454859,-4.375557519,-4.018059835654835,-3.957669579194613,-3.876565200853322,-4.868111283581441
2001-03-15,-3.897909707,-3.58539961,-3.6302759,-4.501462892484597,-4.0125522134201415,-3.85782058798999,-4.196559723526849,-4.234100365876836,-4.234100365876836,-4.352600503,-4.041531919,-3.8022996,-4.330680161,-4.703724839037442,-3.9555584311937113,-3.875462075307168,-4.189420944854557
2001-03-16,-3.699675566,-3.281938576,-3.404065971,-4.502674885232218,-4.012601633486906,-3.86080398155476,-4.386717410685777,-3.919031510563159,-3.919031510563159,-4.245993378,-3.91105153,-3.7391341,-4.263439885,-3.481306270665643,-3.90995405462774,-3.8250330774443695,-5.698123357302333
2001-03-19,-3.924165807,-3.616722229,-3.654534748,-4.503890929781594,-3.8446249112398014,-4.345230863343757,-4.258153109271344,-4.223520997407797,-4.223520997407797,-4.306864213,-4.055165901,-3.7711832,-4.286449472,-3.86694720909714,-3.886137612705902,-3.898802090812728,-3.845254669691332
2001-03-20,-3.863160332,-3.473613756,-3.541497687,-4.505107111887255,-3.948543379213408,-4.207066460828168,-4.257794859896521,-4.056148569664489,-4.056148569664489,-4.253419933,-3.951727914,-3.6795673,-4.238439542,-3.55553422146562,-3.879144755733437,-3.794351701102241,-4.017231811813932
2001-03-21,-3.868031141,-3.447438343,-3.510624675,-4.506327814995382,-4.083345509227464,-3.910166558312601,-4.198054300596017,-4.037523214415122,-4.037523214415122,-4.224459879,-3.936669869,-3.6906511,-4.203654839,-4.282443706004723,-3.8519906091636806,-3.786804151750244,-4.400065717843517
2001-03-22,-3.972254867,-3.554843811,-3.587328705,-4.506260997664655,-3.3294135792827104,-3.910816652556885,-3.9095866664226286,-4.120201631597985,-4.120201631597985,-4.232191452,-3.947771293,-3.693454,-4.189401674,-3.9222356925668342,-3.8610496186115455,-3.8130481514044456,-3.753719062936785
2001-03-23,-4.646761066,-4.28652378,-4.211691465,-4.507713559715701,-3.77968697992673,-3.9076730038633776,-3.9623019572645344,-4.762237416366866,-4.762237416366866,-4.46731338,-4.248807357,-3.9155208,-4.419870252,-4.562665526846618,-3.8866432000546993,-4.0678888729707,-3.892900874811299
2001-03-26,-4.686354078,-4.164816712,-4.151489099,-4.509569947220176,-3.424255187876214,-3.925868891137121,-4.096569261561255,-4.5464404986323625,-4.5464404986323625,-4.465847642,-4.121423513,-3.8870425,-4.394638755,-3.465586164883105,-3.887404745070671,-3.816758950476097,-4.088532606537359
2001-03-27,-4.495379901,-3.985469183,-4.048556768,-4.508012210985818,-3.654728667256425,-3.914877217351752,-4.052789633033126,-4.39916825149772,-4.39916825149772,-4.52591195,-3.970804655,-3.9048373,-4.420141716,-4.765482198337038,-3.873181140811592,-3.8803485410836953,-3.890059151299405
2001-03-28,-4.621816622,-4.112662397,-4.189358817,-4.512466250655983,-3.4088262226136044,-3.975461373049856,-4.236227378810432,-4.769898240757108,-4.769898240757108,-4.782831191,-4.134923844,-4.1858494,-4.675408887,-4.293645310377838,-3.8840732890750966,-4.138252694025787,-4.5691531151663645
2001-03-29,-4.978214853,-4.624149657,-4.629827898,-4.506488075350525,-3.211325337807511,-4.365067523854951,-4.273955264749502,-5.203318838539906,-5.203318838539906,-4.928070261,-4.575298093,-4.2253676,-4.7844809,-4.244772916679019,-3.886561601206265,-4.02831763487082,-4.593457431684479
2001-03-30,-4.742768835,-4.186822416,-4.319502558,-4.503075423473563,-3.5430706349961394,-3.916272106522192,-4.195775457078348,-4.673248061605834,-4.673248061605834,-4.810290804,-4.352378756,-4.1172095,-4.693501238,-3.982213387523761,-3.884014992798437,-3.7761916696967006,-3.975799010433828
2001-04-02,-4.932824141,-4.342465096,-4.481960172,-4.505185448035091,-3.9651354724660095,-3.930870955537804,-4.384742480141379,-4.906286391845212,-4.906286391845212,-5.102772305,-4.393995199,-4.3876924,-4.989579477,-4.133011787721718,-3.887549342454199,-4.240815850023695,-3.841825810097185
