dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2000-05-16,-7.745759317,-6.927430772,-7.428720215,-5.818917505986232,-4.568672346915406,-7.705404751799854,-6.821179864769987,-8.68039516271111,-8.437815549037813,-9.142580574,-8.988394792,-7.8314566,-9.748413999,-7.068702811895769,-6.159089498762536,-5.964438935351267,-9.59745286675702
2000-05-17,-7.520210632,-6.728305776,-7.223592178,-5.828882415523301,-5.934648323664614,-7.69934756866797,-6.501289890657247,-7.697930909066908,-8.784190183380378,-9.221150493,-9.153528307,-7.7258584,-9.677943979,-7.516459919169055,-6.120792896728609,-6.236749705332214,-8.625911552585118
2000-05-18,-7.501204223,-6.681899543,-7.168162559,-5.838929170360521,-6.506533850954194,-6.789702598739189,-6.566209343755242,-7.23776343714918,-8.205942531670122,-9.027223481,-8.486153004,-7.3931554,-9.41861119,-7.924619073040793,-6.132876084065928,-6.015300986913254,-7.3801205617279315
2000-05-19,-7.295704568,-6.516798547,-6.995132338,-5.849046167596576,-6.16068486574556,-5.932709792390627,-5.703451004732428,-8.279542699996467,-7.822411734980552,-8.600254992,-8.221099064,-6.976161,-9.078757789,-6.580026573756026,-6.1321135654495285,-5.957862761689271,-8.97229233291962
2000-05-22,-7.794146771,-6.962526038,-7.451389463,-5.859246106526149,-6.827120595273799,-6.9926168184314585,-6.7505680186905135,-7.631465529930762,-7.857200268964625,-8.880592032,-8.154725731,-7.2011397,-9.233978313,-6.767097209429875,-6.176184162859428,-6.382564444065685,-6.747102727711837
2000-05-23,-7.585267011,-6.8081317,-7.28896759,-5.869524858117324,-6.6084429507199705,-6.131895964413898,-6.06895285818568,-6.74235560363276,-7.677330768232333,-8.47469366,-8.02327399,-6.801852,-8.901561441,-9.26617503460188,-6.177523546831683,-5.985563336011466,-9.126872522963495
2000-05-24,-7.60416127,-6.804847735,-7.278283255,-5.879878751713581,-6.544573217486667,-5.78986568284394,-5.954428147170603,-6.576237151375004,-7.454941730838112,-8.316816317,-7.836239847,-6.5924463,-8.668929659,-5.811018280823169,-6.1460186259957,-6.041102097696073,-7.036508063434554
2000-05-25,-7.517098171,-6.759389632,-7.224998754,-5.890310861571907,-6.954192677781352,-5.412389692685332,-5.430959454340468,-7.562069934889561,-7.281609578989443,-8.113644548,-7.61408188,-6.2997656,-8.412277314,-7.306228459883689,-6.155557110016302,-6.019577487326674,-7.683836079359533
2000-05-26,-7.366512156,-6.626165599,-7.083900095,-5.900830918511514,-5.996884714819823,-4.888028093391816,-5.09709751948647,-7.300696015721074,-7.015985280729072,-7.781447171,-7.362661504,-5.980935,-8.091033666,-5.555611771231484,-6.1612075502395856,-5.968154880562268,-8.782667332046554
2000-05-30,-7.205646579,-6.488078175,-6.93807359,-5.911427041243966,-4.667834052910301,-6.385880975056923,-5.13959794404724,-6.840905334018739,-6.745551146786229,-7.469495906,-7.075812973,-5.6795231,-7.779312898,-6.101045179509224,-6.166430449705175,-5.959272679292998,-5.56151840007783
2000-05-31,-6.998954034,-6.304006368,-6.748718875,-5.922112737965684,-4.594950946554125,-4.020536471375038,-4.409082489070656,-6.171503883386357,-6.390424804707847,-7.023460568,-6.778436397,-5.3674172,-7.430430585,-6.234796744645736,-6.165134111228526,-5.934513272966941,-7.490816339151959
2000-06-01,-6.799512823,-6.126272414,-6.565480638,-5.932881002190331,-5.7382157480154525,-4.280629366613669,-5.059189471744062,-6.512956668922227,-6.598970579481611,-7.071526459,-6.800541439,-5.351941,-7.348975574,-7.296059801452166,-6.165827076819519,-6.091936662493483,-10.53768934999237
2000-06-02,-6.607089215,-5.954677404,-6.388178473,-5.94373089208089,-4.218276791175968,-4.822643064306865,-5.368798317087957,-6.863889367367442,-6.506811009433632,-6.994718214,-6.595169601,-5.2656681,-7.168430441,-6.575205533814054,-6.167190800060659,-6.052524829634355,-8.565046101289997
2000-06-05,-6.42145704,-5.789028697,-6.216637341,-5.954671255125045,-4.644338624885925,-5.098850401212736,-5.518378829633884,-6.791229966830435,-6.5337579091073765,-6.979549494,-6.461750497,-5.1857684,-7.047764842,-5.609702449337597,-6.155414786942429,-6.086577374319704,-8.869959763724545
2000-06-06,-6.985139597,-6.270463016,-6.71132901,-5.965698251017238,-7.149292304931645,-6.723322223907327,-6.611856413059903,-6.148676856940903,-6.532773007852562,-7.434066144,-6.500785645,-5.7284954,-7.50997804,-5.418785958044145,-6.161074300161938,-6.336302874537684,-8.876785404280731
2000-06-07,-6.786183781,-6.093886138,-6.52930062,-5.976815754152392,-6.000561272003519,-5.817970796324138,-6.225748300854251,-6.631626326975314,-6.771338548018231,-7.267463321,-6.617758647,-5.5089186,-7.280641638,-7.0100356503753085,-6.119734828435434,-5.97521031004954,-8.650348243307478
2000-06-08,-7.042849458,-6.263906808,-6.697379019,-5.988024223782664,-8.183752381652623,-6.029562742523913,-6.131354081492825,-6.184175952910312,-6.637270016028633,-7.365066594,-6.456265604,-5.5787767,-7.255842973,-8.551760969013305,-6.133419366572412,-6.113535736936625,-8.725031088766567
2000-06-09,-7.788116368,-7.071819782,-7.54225522,-5.999154725018076,-8.249153654158064,-8.17125045850132,-7.881383443169224,-5.881510111689049,-7.069934061013399,-8.00703074,-6.986434388,-6.4723077,-8.031969012,-7.81203883878156,-6.204433002739535,-6.683135321077926,-7.113058491656034
2000-06-12,-7.561094098,-6.867768404,-7.333491337,-6.010541533151495,-5.245081537137176,-7.850383347571756,-7.896729536527278,-7.208332239283184,-7.854112388422753,-8.170901113,-7.608760522,-6.5465886,-8.100976629,-6.056949502660219,-6.208309063562357,-6.238404757085185,-8.037962341189242
2000-06-13,-7.441368589,-6.716103294,-7.174429011,-6.022022775726813,-6.775097913093484,-6.839059962732773,-6.8288302519746775,-7.193034089482567,-7.284231759469653,-7.881723241,-7.107569942,-6.2156093,-7.830776768,-6.240026949342942,-6.209768250287176,-5.996614802751269,-8.059369514075659
2000-06-14,-7.410168035,-6.727322607,-7.179380994,-6.033599849467093,-7.6254900974946525,-6.3432535468572055,-5.511554608083979,-7.002688960551159,-7.078174365856844,-7.793371995,-6.88114121,-6.0847187,-7.674725033,-6.080369820268309,-6.223218433797361,-6.077285889101547,-8.572228130368496
2000-06-15,-7.196320418,-6.535041523,-6.982255833,-6.031132402833336,-7.227994264475935,-7.287948760820931,-5.819980497537138,-6.9812359905370425,-7.949731187977739,-8.21368495,-7.606304744,-6.652871,-8.084145459,-7.392996047683375,-6.24197228504808,-6.508675552038381,-10.216977614233237
2000-06-16,-7.033972951,-6.35893651,-6.800045031,-6.056162966525344,-6.514548110917423,-6.568456652860288,-6.188979253329904,-6.559973850445428,-7.26627548942522,-7.841085427,-7.029713914,-6.2611789,-7.790965682,-5.868023005080287,-6.244957490754311,-6.009586068515992,-8.421979112864875
2000-06-19,-6.931897677,-6.293587716,-6.726826698,-5.715840537182724,-5.837171320538029,-5.916400574206249,-5.974194229326331,-6.527300378724361,-6.994511470369963,-7.630584669,-6.744206138,-5.9532945,-7.556701623,-7.599441192926037,-6.236140768441807,-6.046510998502848,-8.711834111330965
2000-06-20,-7.109890938,-6.452697139,-6.884504286,-5.723547681676569,-6.918735544025503,-5.929191218294728,-5.786828050246609,-6.465111450931766,-6.959436719626023,-7.678677124,-6.626885775,-5.9429634,-7.515622456,-5.455891719162302,-6.247696478381176,-6.187770775945571,-7.703654061507835
2000-06-21,-7.340326434,-6.70775829,-7.14328655,-5.731303700624359,-7.654366249234204,-6.433818918548153,-6.755120634441612,-6.306035960574523,-7.064464949803222,-7.835861704,-6.660077315,-6.0466279,-7.59111862,-6.022533521984753,-6.257736977094122,-6.27083033062852,-7.107323579663786
2000-06-22,-7.128920019,-6.516147349,-6.94732204,-5.739109387634708,-6.940358210243674,-6.20404889921128,-6.366986567536116,-6.413422235622072,-7.433825733424124,-7.824123798,-6.927729561,-5.9489751,-7.509632601,-5.737599096431044,-6.258009777241168,-6.149623322234257,-8.603936537800246
2000-06-23,-7.007180248,-6.374763213,-6.799048799,-5.746964205727802,-4.661778770560733,-5.4156588138981,-5.932270300850919,-6.237164594119659,-6.952858385781135,-7.52341741,-6.499572359,-5.6560084,-7.241224072,-6.362970114835011,-6.263287195661737,-6.028811055733635,-8.58526378918118
2000-06-26,-6.807450014,-6.194590658,-6.614183113,-5.754871898088137,-4.196828593260241,-5.008007454949151,-5.52168620680519,-6.070606772207926,-6.81846216713891,-7.262096259,-6.37475475,-5.4075039,-6.994708034,-7.1589249288976005,-6.227544546830736,-5.991165304697044,-8.621514849714886
2000-06-27,-6.624657168,-6.021781469,-6.436211759,-5.762831354607415,-4.076111691816719,-4.442446525482592,-4.697285627891951,-5.842681755660326,-6.363554343408669,-6.857483792,-6.051574429,-5.0968474,-6.705266675,-9.27049670893479,-6.210303647686476,-5.930938582916591,-7.790855659145407
2000-06-28,-6.519670489,-5.935782291,-6.342516643,-5.77083909792565,-4.712619887918016,-4.209437254067352,-4.886015967575627,-5.823316263308273,-6.099917960315659,-6.635001004,-5.77572026,-4.8943656,-6.459164629,-7.771918221543719,-6.209231527501671,-5.957265261880462,-8.530236344788344
2000-06-29,-6.3371308,-5.770789559,-6.17246209,-5.7789011877050775,-5.277074735424762,-3.824415225503578,-4.167366430301902,-6.817102574946396,-5.911273438133346,-6.342198364,-5.658586507,-4.6669381,-6.230685391,-6.516851491027522,-6.1967960417891135,-5.931223832046608,-6.653070644715118
2000-06-30,-6.93056367,-6.300676285,-6.720985781,-5.787013410516774,-6.386354590857033,-5.4063362021162416,-5.730777797101611,-7.925566933387703,-6.130146932857554,-6.880150914,-5.953561657,-5.3334862,-6.825243213,-6.274291384362654,-6.239374635072693,-6.37804564067717,-7.090410145137586
2000-07-03,-6.733526661,-6.123057328,-6.538644853,-5.792578270415109,-6.838477037405526,-9.928889096685472,-8.492138189683988,-7.101386953964363,-8.109805909443775,-8.136900535,-8.490270597,-7.7759456,-8.727032657,-7.227001913889907,-6.316078348343927,-7.485565114208946,-6.8750816979367695
2000-07-05,-7.447882015,-6.562256635,-6.991420609,-5.800791938892401,-9.35293159593662,-9.62373434018814,-8.43651072974592,-7.679545118720858,-7.70143242367694,-8.451343119,-8.116282591,-8.0221858,-8.897906949,-6.097295814090144,-6.355869462981378,-6.450255293486514,-7.922580574410142
2000-07-06,-7.23271704,-6.375636258,-6.80034578,-5.803764077569882,-4.361933654661017,-9.432265833366078,-8.743595144838766,-7.157093743573952,-8.312694310122172,-8.661781638,-8.551712643,-7.8798515,-8.989568302,-7.0931119689971975,-6.362055052151701,-6.431557970933227,-8.695514637147156
2000-07-07,-7.378549922,-6.393082903,-6.812232747,-5.812028871038408,-6.370737662262344,-8.302542863779715,-6.0644252077212295,-7.786558399032273,-7.896061706485927,-8.554633354,-8.105101,-7.561419,-8.800202207,-7.299472157226902,-6.375735083365935,-6.193383861642819,-8.100585370840848
2000-07-10,-7.165807171,-6.212279465,-6.626940957,-5.820350451791275,-5.07923906597091,-7.725858066740885,-7.411719081460461,-7.564207700209614,-7.976448612570587,-8.413715194,-8.057853339,-7.2352612,-8.598592195,-6.293701633678319,-6.352989771364329,-6.188624282959781,-7.815102419072188
2000-07-11,-6.960510672,-6.037711284,-6.447645804,-5.8287211205332525,-5.869186206477736,-6.6886318748169575,-4.566335066253205,-7.709644274677166,-7.647758078926594,-8.094049213,-7.72925988,-6.8462134,-8.320111433,-6.63189005330687,-6.3510518187108165,-6.118158356788137,-9.311111271542266
2000-07-12,-6.762420496,-5.869182711,-6.274170447,-5.837154437867048,-5.242620884224738,-6.036312094955183,-6.080914366713065,-7.315745207412989,-7.406417398599994,-7.826621769,-7.501207278,-6.4976988,-8.058171475,-6.8226381593838905,-6.339113525715405,-6.128141152848863,-7.555872210206189
2000-07-13,-6.571304381,-5.706504189,-6.106343299,-5.845637803424773,-5.283250254864159,-5.375884233451344,-5.414652304561498,-7.389035476654281,-6.884539838176034,-7.469274115,-7.175769155,-6.1325495,-7.816099743,-6.611984914295667,-6.338320794073415,-6.090288664190761,-6.998877932474801
2000-07-14,-6.386937545,-5.549492088,-5.943997857,-5.848352762392919,-3.979872148919994,-4.934150812766257,-4.838277422088846,-7.867123565366059,-6.56915205705436,-7.131134492,-6.965174861,-5.7986221,-7.588340437,-7.156834013910347,-6.3217989531898375,-6.083861000994561,-8.428211676106997
2000-07-17,-6.209102392,-5.397968479,-5.786972534,-5.856903583858482,-3.985121966881261,-4.616911612887541,-4.734635788531907,-7.582417712659147,-6.420536411025979,-6.922402141,-6.789034466,-5.5208779,-7.380425989,-5.511497817841696,-6.314743457669934,-6.10810877249638,-7.700530836615043
2000-07-18,-6.1407652,-5.337097576,-5.717983951,-5.8655084524357965,-4.836625409997573,-4.188353743643915,-4.634451256424182,-8.183938302223915,-6.139510338456927,-6.742013165,-6.479383219,-5.6349266,-7.166455451,-6.434095731007039,-6.315570357516823,-6.090534687047996,-5.696413989725289
2000-07-19,-6.340552633,-5.557211794,-5.9387252,-5.874166014874221,-5.440200919267049,-4.9140659360132855,-5.294178208523865,-8.464903519567732,-6.171862755070289,-6.865804499,-6.404845004,-5.6444531,-7.171057758,-7.708580618063537,-6.335868914221615,-6.248491719516286,-6.72490136456029
2000-07-20,-6.519337216,-5.76443443,-6.146913773,-5.882884249794973,-6.205546711859295,-5.260121232990604,-5.60173067739834,-8.15120146800127,-6.267513080513468,-6.965828671,-6.397295842,-5.6510411,-7.164977656,-6.094891193871583,-6.343748964447906,-6.255063102049658,-7.104194984456638
2000-07-21,-6.341185749,-5.616175788,-5.992963926,-5.891664892919028,-5.489593190569905,-4.788707442570721,-5.05646081072105,-7.658348971156739,-6.105636430908173,-6.6410188,-6.301130176,-5.1420961,-6.922177319,-6.002252060826994,-6.345537478482364,-6.081589320035074,-6.007355625165495
2000-07-24,-6.164974826,-5.462318796,-5.834332086,-5.900218643802033,-5.332025665831783,-5.121573520985983,-5.021476237977609,-6.899761373729117,-6.312420926158241,-6.698818349,-6.389373678,-5.4668794,-6.88207913,-7.2118148403830675,-6.34594738839197,-6.237983401406157,-7.184607627083014
2000-07-25,-5.995032504,-5.313851157,-5.680910896,-5.909394264316327,-4.9610297930984055,-4.602359310749869,-4.730679992848079,-7.303540498516298,-5.89943202778531,-6.406516478,-6.071072143,-5.3158063,-6.642048506,-6.571378675089312,-6.345846620612238,-6.093103833818845,-7.128142248985776
2000-07-26,-5.984757749,-5.315228601,-5.675700224,-5.9182465213717945,-5.007918588757557,-4.425389907956568,-4.821304577823891,-8.007142489119708,-5.739670642867436,-6.334206583,-5.855497011,-5.2271412,-6.497116702,-6.138258081313802,-6.334987250413257,-6.130169537021102,-8.794268410903602
2000-07-27,-5.988179003,-5.337034127,-5.691726507,-5.9273664256840615,-5.230513720873295,-4.390617995859811,-4.875228143774519,-7.491603744327538,-5.687107935849817,-6.272085245,-5.739863899,-4.6593046,-6.363413854,-7.246702626177925,-6.322102559060338,-6.132130995194183,-7.435692196406645
2000-07-28,-5.824548119,-5.192970096,-5.543005264,-5.936443823542764,-4.959755196208047,-4.012634943601719,-4.547220574962925,-8.851120400701326,-5.510000241293285,-5.968916868,-5.624249639,-5.0932932,-6.122112578,-5.829065938517999,-6.31866693845101,-6.072141578769556,-6.135402056879832
2000-07-31,-5.676546932,-5.059414544,-5.403957697,-5.945584925301962,-4.72572653331507,-3.716057690878842,-4.421125979291997,-7.921412023368249,-5.236709970236938,-5.677204113,-5.408182694,-4.2041263,-5.881761214,-5.867598706356965,-6.312531282658225,-6.069232157642875,-9.203774074758062
2000-08-01,-5.524099924,-4.925161188,-5.264770177,-5.954784155640556,-4.183032570211895,-3.964659886629691,-4.59293512836396,-7.467307252396329,-5.330421219294801,-5.638703689,-5.401864695,-4.1511197,-5.761603812,-8.07627581651012,-6.306267618733855,-6.142146909181707,-5.380497689326669
2000-08-02,-5.377153958,-4.795680544,-5.130219876,-5.962604458613325,-4.069926788132883,-4.044729955655071,-4.523634702330591,-7.515886399677351,-5.275626413724274,-5.562646797,-5.280323167,-4.0743546,-5.613989465,-7.0437629019249846,-6.302596627333891,-6.135030336802832,-7.387896098329188
2000-08-03,-5.497622287,-4.899329833,-5.230191175,-5.972312277304991,-4.846568786666285,-4.243532489980529,-4.973318479500101,-6.766166673732796,-5.170042688623731,-5.651505622,-5.126536034,-4.1337586,-5.626884395,-6.956364418932751,-6.3105625136551335,-6.167071454559475,-7.037998934903056
2000-08-04,-5.57247484,-5.002896592,-5.33071782,-5.945674772785908,-5.414099667240215,-4.406620229230259,-5.21047998704075,-6.883205176734191,-5.220897819330856,-5.686117236,-5.100371911,-4.1754599,-5.5843678,-5.872399153452791,-6.316615597544948,-6.173509207245011,-6.042280127668599
2000-08-07,-5.423781036,-4.870650103,-5.193968152,-5.964176638973454,-5.996235407830416,-5.377158030849068,-6.027147773232807,-7.582096599292685,-5.818475997862951,-6.004009602,-5.639727326,-4.9265377,-5.900324998,-7.360966856030504,-6.307452707090422,-6.36667376166264,-6.257878518940618
2000-08-08,-5.280466806,-4.743113081,-5.061783742,-5.884094074590074,-4.366882599868743,-6.045743306634925,-5.024973954893641,-6.761387157954595,-6.072940838219867,-6.274841425,-5.853291105,-4.9629472,-6.154483968,-6.766231757128689,-6.315339633403201,-6.397810357700521,-7.786657829721619
2000-08-09,-5.142357848,-4.620136914,-4.934029771,-5.794668898730955,-4.668754072178692,-5.42519579518837,-5.798809870746821,-6.578342118907234,-5.59239565509644,-5.973041065,-5.514204131,-4.7051741,-5.943471391,-7.040121338571407,-6.291575986393768,-6.0732194830412585,-7.388837222515333
2000-08-10,-5.060091649,-4.549330638,-4.856363833,-5.797600186012887,-4.591595222260663,-4.89305368219637,-5.0672268860285925,-6.625684067983566,-5.366924582170206,-5.787783925,-5.296335363,-4.4979526,-5.754965443,-6.699733387422359,-6.282905865448862,-6.074676250518191,-10.428396318744513
2000-08-11,-4.930029233,-4.433323406,-4.735532106,-5.800538618967627,-4.123693306698819,-4.740888686909624,-4.786026158237517,-6.3328454709823605,-5.207066248431501,-5.540044805,-5.179016928,-4.2780076,-5.548095154,-6.0498092448389205,-6.282188734014635,-6.061894721181484,-7.628772927169256
