dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2000-05-16,-3.939144384,-3.485498752,-3.814585946,-4.19639822706271,-3.816721045538904,-4.218403885611121,-4.0756164843024845,-4.518222457923965,-4.518222457923965,-4.902404183,-4.460377124,-4.0964536,-4.955973126,-5.9565657278613084,-4.976242434881789,-4.819627863792772,-6.7467138010138825
2000-05-17,-3.927710239,-3.478116144,-3.751189437,-4.197074585525519,-3.830201175169006,-4.355267713530735,-3.958396697846346,-4.470341615345949,-4.470341615345949,-4.835677261,-4.386950445,-3.9419387,-4.822604813,-5.460098997058256,-4.974938604423104,-4.841193694464437,-6.939977144165727
2000-05-18,-3.911567543,-3.460793699,-3.691982847,-4.197755850300383,-3.921253486324172,-3.966896829479473,-4.343882387258373,-4.172756873470527,-4.172756873470527,-4.608389972,-4.127973793,-3.8227926,-4.628079035,-4.8831868743750535,-4.950298637927446,-4.778792037393768,-7.62935126614359
2000-05-19,-3.952910466,-3.497677164,-3.655180448,-4.198437858649281,-3.776803295054505,-4.026291787088019,-3.980941347320141,-4.367927778298372,-4.367927778298372,-4.695400315,-4.247724551,-3.8423253,-4.640220689,-5.405088651236489,-4.930675429620851,-4.862191729518787,-6.918184587094559
2000-05-22,-3.920202467,-3.467443853,-3.608759966,-4.199121296431975,-3.0554218745904422,-4.315782238318999,-3.9648489063036703,-4.14586057046105,-4.14586057046105,-4.44088799,-4.01197544,-3.6929893,-4.468381956,-5.183294269347765,-4.897672061848253,-4.755305254873351,-6.855664182665052
2000-05-23,-4.424603789,-3.952045353,-3.883315442,-4.199804837231513,-3.953341308169275,-9.035410184437469,-4.380127763842999,-4.2565690040313005,-4.2565690040313005,-4.70109553,-4.088694404,-3.8949514,-4.663774365,-4.760077388236335,-4.91265326610717,-4.90268259766579,-8.107687167639241
2000-05-24,-4.122404582,-3.659063532,-3.804577535,-4.200493152906945,-3.929458606550796,-4.235155384998676,-3.979064659515271,-4.146397495206196,-4.146397495206196,-4.455510243,-4.050889408,-3.7447709,-4.497607829,-4.712947857845457,-4.913054862424083,-4.749866828063115,-8.110252064865618
2000-05-25,-4.446271074,-3.993493419,-3.85299288,-4.201182135890065,-3.2811621861749285,-4.02530329796591,-3.9567632960982353,-4.838934396400757,-4.838934396400757,-4.976711544,-4.759169176,-4.3322302,-5.038849292,-4.880767899035196,-4.919652083241543,-5.120800923778121,-8.225710139456957
2000-05-26,-4.156672972,-3.690207683,-3.790989907,-4.201277810921278,-3.993547291705787,-3.964894423612525,-4.222147110156257,-4.498629651175851,-4.498629651175851,-4.854842289,-4.39101822,-4.1376826,-4.886388667,-5.288290396513943,-4.923473354535237,-4.7759216942701785,-6.544629454218959
2000-05-30,-4.095177296,-3.654665194,-3.805356526,-4.201955106302136,-4.221635418367813,-4.176757972260376,-4.006790733104066,-4.466882816607677,-4.466882816607677,-4.852885107,-4.28576501,-4.0716451,-4.814989774,-4.8019341078273605,-4.926404934993264,-4.821668510991925,-6.0557945708119005
2000-05-31,-3.983647665,-3.535027281,-3.739781207,-4.202635969995886,-3.846259513286932,-3.997525580891188,-3.915529137206758,-4.489293838783901,-4.489293838783901,-4.757563073,-4.294014377,-3.9488978,-4.695726275,-5.529553178370066,-4.92285072073461,-4.78138924352365,-6.221733137384907
2000-06-01,-3.933326685,-3.48317962,-3.68178596,-4.203320659053783,-3.835302951708482,-3.8787063072690313,-4.339558598256448,-4.296872384183271,-4.296872384183271,-4.587445259,-4.131765922,-3.8108834,-4.549542245,-4.800118431793701,-4.911543684116599,-4.745580212681284,-6.829677226816809
2000-06-02,-4.390767572,-3.898003719,-3.903230105,-4.204003155209574,-3.878566643506533,-3.967116768408309,-4.133922122019779,-4.37677100134027,-4.37677100134027,-4.803636112,-4.149179659,-3.9691629,-4.703266536,-5.124713480549286,-4.924356511376981,-4.880754279192982,-5.36177027229501
2000-06-05,-6.811085512,-6.230346031,-5.398257726,-4.271963455353124,-5.1114019057007525,-3.969985152346759,-4.023379408356292,-5.003486411842204,-5.003486411842204,-5.547556237,-4.904506199,-4.8099667,-5.615334594,-4.644152728422228,-4.94343736130522,-5.347703534641568,-7.2649656078512495
2000-06-06,-5.501313876,-4.973219702,-5.154416144,-4.272962171072295,-4.941632838257797,-4.313480233084086,-3.997359077098997,-4.861985495516806,-4.861985495516806,-5.172794678,-4.858645575,-4.5346587,-5.339018312,-4.755662480782656,-4.9372637720437496,-4.752365852251947,-6.752407120098112
2000-06-07,-4.685975048,-4.190864157,-4.933292434,-4.27396366315693,-5.896264111891488,-4.091875620997615,-3.8758686711420434,-4.531093479097734,-4.531093479097734,-4.856772121,-4.623485665,-3.7691587,-5.102407828,-5.888242162042878,-4.912483954904105,-4.739568181585038,-7.273919127210789
2000-06-08,-4.251314257,-3.776560477,-4.73739312,-4.275168498419375,-4.457605320860198,-4.290042407099017,-4.300077495158256,-4.319606624979576,-4.319606624979576,-4.688262629,-3.882070042,-3.6832418,-4.420352336,-5.924145165192097,-4.915858678819782,-4.7434624816932125,-6.87558493753988
2000-06-09,-4.069910132,-3.604909142,-4.564033825,-4.27597587337686,-4.039961643836638,-4.332736055276233,-3.9844606600772448,-4.456837345483078,-4.456837345483078,-4.716036605,-4.253562763,-3.8997037,-4.635486187,-5.743243867441033,-4.913572172896117,-4.806004690121242,-6.056482342539682
2000-06-12,-3.991505737,-3.538099074,-4.410383831,-4.276987400248848,-3.7048576789783407,-4.123179072130053,-3.9920689347155434,-4.479362462455498,-4.479362462455498,-4.736018763,-4.274993234,-3.9145818,-4.670194576,-6.300723265124262,-4.912865320533308,-4.815790124269656,-6.708336827011996
2000-06-13,-4.159784516,-3.674890211,-4.364512455,-4.278000798317193,-4.170239194879072,-4.264201415890343,-4.278344039118616,-4.393964543045439,-4.393964543045439,-4.824560145,-4.24813383,-4.1122037,-4.843081829,-5.145692246567028,-4.925165001214978,-4.832021606753036,-6.322806456030897
2000-06-14,-4.733547657,-4.188902642,-4.355261563,-4.279014559624268,-3.3782951450395053,-4.248256486516373,-4.29977695679071,-5.2557572767107095,-5.2557572767107095,-5.378370966,-6.099394728,-5.5522248,-6.340673902,-4.045260737984962,-4.942787647745489,-5.226038186339453,-8.780262839754453
2000-06-15,-4.316097158,-3.840268945,-4.237396191,-4.280032549026146,-3.527738579975018,-3.994766190307168,-4.288355868201835,-5.130754961785427,-5.130754961785427,-5.391721458,-4.932610504,-4.5122374,-5.366286816,-5.355866149004435,-4.93467289830343,-4.909979069419009,-5.150313064512372
2000-06-16,-4.079471086,-3.614870484,-4.116052965,-4.281055168206777,-3.6548159560686506,-4.315779900639825,-4.143944832592168,-4.850630587391019,-4.850630587391019,-5.205569175,-4.249626992,-3.9238408,-4.728548997,-4.749014323237693,-4.928554473486287,-4.812686018849731,-5.608594800776263
2000-06-19,-4.063786566,-3.588208445,-4.056217719,-4.282081033740173,-4.121437791824006,-4.2327214433632,-3.996880397134341,-4.659433030958731,-4.659433030958731,-5.141971367,-4.094507377,-3.9429375,-4.688072985,-5.371802753505848,-4.938118676929427,-4.829296092524176,-5.416004862157024
2000-06-20,-3.967794583,-3.504799226,-3.955739362,-4.283111220280433,-3.666322560759739,-4.2884397711616575,-4.247607659756841,-4.59846803489852,-4.59846803489852,-4.969508208,-4.05307298,-3.765505,-4.504783444,-4.904370150783589,-4.934774376132889,-4.799486967310002,-5.521048988802484
2000-06-21,-4.29807031,-3.77421585,-4.043473715,-4.284138661539653,-6.3240348009884,-4.394769006651133,-3.9931475018762153,-4.559716922303878,-4.559716922303878,-5.070224712,-4.298939873,-4.1827964,-4.91995426,-4.261128475789603,-4.950882262939081,-4.897978488198842,-7.945611962417836
2000-06-22,-4.103237613,-3.607916394,-3.953048522,-4.28517754285647,-3.9876260876592817,-4.293406805695216,-3.9930049781761614,-4.752938279275738,-4.752938279275738,-5.069356064,-4.451426433,-4.0935706,-4.844043581,-5.848221195261108,-4.943394070394644,-4.86238485342368,-7.405645825580659
2000-06-23,-4.196708914,-3.663273262,-3.962787908,-4.286213406959543,-4.226968256330954,-4.988631284108649,-3.993746760578004,-4.60950966623454,-4.60950966623454,-5.088642088,-4.258945848,-4.1174642,-4.853766862,-4.701543488723484,-4.954901848911953,-4.866702864295731,-7.2320741872024445
2000-06-26,-4.049690837,-3.553438257,-3.880626048,-4.287253817207374,-3.738714307876445,-3.990448350973194,-4.263475694974584,-4.7297791172271655,-4.7297791172271655,-5.054145444,-4.40082034,-4.0094644,-4.782342694,-5.260261403776072,-4.941783540889349,-4.833260589776821,-6.60633970112753
2000-06-27,-6.364445806,-5.878006717,-4.439047158,-4.287557408200496,-4.717575938491772,-3.938800463155696,-4.308219047716165,-6.131050492270548,-6.131050492270548,-6.162556073,-6.294881458,-5.6805155,-6.457214541,-5.991825896041976,-4.98012188889367,-5.978161368599118,-6.681520044140902
2000-06-28,-5.282955283,-4.839165617,-4.331752244,-4.288605531516954,-1.6979324043187491,-4.314724621018957,-4.053599419410952,-5.866622977703361,-5.866622977703361,-6.166824254,-5.942523838,-5.5115437,-6.337458208,-5.124852520378019,-4.980889125161448,-5.040086689443275,-6.984530129912637
2000-06-29,-4.562040977,-4.114485193,-4.196835495,-4.28965408076161,-3.18027930643041,-4.536694073297231,-4.014740964411443,-5.276606237277077,-5.276606237277077,-5.712475292,-5.436677193,-5.1738009,-5.999485009,-6.416328193587219,-4.980358455548878,-4.831869917393878,-6.890511605051868
2000-06-30,-4.187429327,-3.735465539,-4.078249735,-4.290705892960693,-3.824225186222333,-3.9671146793118814,-4.272883399061009,-4.936823724903049,-4.936823724903049,-5.428744722,-5.190892974,-3.7611959,-5.720351904,-5.49895827941941,-4.975848885572166,-4.8391116437791695,-6.210105414849835
2000-07-03,-4.472501046,-4.010815573,-4.076506972,-4.291438208668284,-3.235100795313931,-4.156535908293953,-4.145214172414351,-5.403002035594182,-5.403002035594182,-5.735485747,-5.578802727,-5.1073352,-5.942282846,-5.167380367738879,-4.988020249373046,-5.204430282053529,-5.815452565481899
2000-07-05,-4.181237341,-3.704948807,-3.989363267,-4.292494338424154,-3.3563543667168325,-4.294488020256448,-4.291626591770465,-4.958647741390134,-4.958647741390134,-5.581451146,-5.121202404,-4.9092609,-5.739747029,-5.084739382650705,-4.972388357663744,-4.863555728190032,-7.52591871151785
2000-07-06,-4.014133081,-3.550856353,-3.896585884,-4.293518435498466,-3.4109380648980374,-4.288683637128482,-3.9845044579703486,-4.7202667813151375,-4.7202667813151375,-5.279056376,-4.946501392,-4.6812558,-5.513636976,-5.026013580753539,-4.973918215676337,-4.84195878926905,-6.039764978674512
2000-07-07,-4.073123604,-3.594144396,-3.888092444,-4.2945804676789,-4.224913804270303,-4.285261855315258,-4.029655403463756,-4.602050977563798,-4.602050977563798,-5.236382658,-4.747201813,-3.9450072,-5.391794239,-4.853118555847124,-4.984338189395979,-4.898389183352538,-6.771764344355074
2000-07-10,-3.968706143,-3.50536682,-3.80870456,-4.295645660847606,-4.003832164736991,-4.431340191247496,-4.223121348122577,-4.4349373906502345,-4.4349373906502345,-4.980072335,-4.653917124,-4.3729462,-5.199282207,-4.843956659409686,-4.980141101652518,-4.840400287477882,-4.531623660619422
2000-07-11,-3.926658182,-3.470668817,-3.74043725,-4.296709943985818,-4.006427576799126,-4.273699472053098,-3.974883542448026,-4.277161781396635,-4.277161781396635,-4.782046484,-4.50302744,-3.6677914,-5.019343302,-4.600792492499214,-4.975235037361394,-4.8461433539346,-6.927635100815089
2000-07-12,-3.909889645,-3.457041947,-3.68156112,-4.297780819552288,-3.992572429596651,-4.268440528420774,-3.865373119444514,-4.036550710065021,-4.036550710065021,-4.538460483,-4.139086822,-3.6407489,-4.361368163,-6.506046281316597,-4.976959477174019,-4.838881043667876,-7.714619852411839
2000-07-13,-4.449221259,-3.955005512,-3.939474714,-4.298859455194038,-4.492458700286313,-4.76554310727368,-4.045886966449438,-4.100587216101879,-4.100587216101879,-4.755035674,-4.702910898,-4.3043633,-5.055243086,-5.10273948040812,-4.997393053552177,-4.998952387634581,-4.719707534599446
2000-07-14,-5.171429126,-4.711263719,-4.474533344,-4.2999339803739165,-4.713434412417878,-4.162989843991179,-4.116205513338622,-4.331220797046694,-4.331220797046694,-5.056260717,-5.176678724,-4.7823435,-5.625677054,-4.962096390864936,-5.015235432703282,-5.1347858685578105,-5.201383462777403
2000-07-17,-6.189745046,-5.660836215,-5.257742054,-4.301014249049096,-4.800806397073202,-3.956890679569203,-4.18306442505733,-4.634899608987675,-4.634899608987675,-5.444114363,-5.736719883,-5.3433949,-6.294216621,-5.19248995330009,-5.060324467255378,-5.317032986014299,-6.440522118791959
2000-07-18,-5.271353964,-4.739071797,-5.063893287,-4.302102222112961,-3.943527213888761,-3.9585927415008575,-4.020099363161975,-5.308225121987186,-5.308225121987186,-5.669692772,-6.080405507,-5.1756308,-6.015180807,-5.629008479221919,-5.067269055453895,-5.139605310236452,-6.803867923363397
2000-07-19,-4.555922559,-4.059836552,-4.85209696,-4.3031861004594125,-4.554640461472222,-4.23424146993367,-4.098022923700846,-4.894369153156901,-4.894369153156901,-5.436097167,-4.66416812,-4.0551809,-4.850058881,-6.4984206660824935,-5.067376679550303,-4.915362547715133,-5.549823895912021
2000-07-20,-4.495251159,-4.02408644,-4.807858292,-4.304277481440288,-4.2559346584460185,-4.2758018382521055,-4.006813128776485,-4.771759575450754,-4.771759575450754,-5.497736237,-4.704299045,-4.3144269,-5.083776755,-5.802341837651158,-5.079930273930443,-5.027682550686403,-6.121227597003269
2000-07-21,-4.266087694,-3.812941612,-4.684120072,-4.305374186889593,-4.388516008327181,-3.9750132350504224,-4.004345862832863,-4.744042864355059,-4.744042864355059,-5.441435361,-4.435719385,-4.0442439,-4.812826185,-5.008848651693985,-5.086812134880869,-4.975886906828158,-6.719647379806732
2000-07-24,-4.051277521,-3.597207794,-4.510267206,-4.306471593556364,-4.284323930244832,-4.240385220594344,-3.995635430411148,-4.68189144796556,-4.68189144796556,-5.240494537,-4.278539082,-3.7639027,-4.505428904,-4.809482512137551,-5.082990098654703,-4.915154603688656,-7.671313204029821
2000-07-25,-4.110324272,-3.660483972,-4.387033837,-4.307573436825007,-3.9280262628653833,-2.328743894928636e+24,-4.224556502461651,-4.93169605166282,-4.93169605166282,-5.371296735,-5.146385537,-4.3977957,-5.182427459,-5.886673450108933,-5.079161030397759,-5.099674963159332,-6.644901269410738
2000-07-26,-4.050714412,-3.577365483,-4.274502956,-4.308673172885689,-4.1724371191319305,-4.269708642002487,-3.996615064441329,-4.636965932058224,-4.636965932058224,-5.299152012,-4.478084298,-4.0559389,-4.793757536,-4.535260559700848,-5.059896892160507,-4.940709343865413,-5.596557798330435
2000-07-27,-5.79973886,-5.29320444,-5.050819617,-4.309785622201392,-4.939732888432482,-3.971880460542674,-4.165916472257353,-4.79171717173611,-4.79171717173611,-5.63926967,-5.590663881,-5.2418155,-6.13624641,-4.43819632245773,-5.079241519585878,-5.317954535740251,-5.886883706632748
2000-07-28,-4.907601168,-4.412406323,-4.850657665,-4.310897067022558,-4.2126953228322455,-3.972698222466884,-4.250774734714466,-5.153159052041472,-5.153159052041472,-5.656320967,-5.335842441,-4.5926867,-5.401041922,-5.663411912578744,-5.080713254013633,-5.027527825237257,-6.780822942971751
2000-07-31,-4.407292652,-3.944452822,-4.674973689,-4.3120056777990285,-3.541869479568821,-4.26893653360634,-4.0328671706831765,-5.172608076951809,-5.172608076951809,-5.662998884,-5.001151313,-4.2925319,-5.10769169,-6.276014309529017,-5.078171663357127,-5.04356679304775,-5.9948930482121865
2000-08-01,-4.125732264,-3.664749201,-4.508938568,-4.313123310647715,-3.995143364637313,-4.272272068491713,-3.923937800098335,-4.835253452979666,-4.835253452979666,-5.503793362,-4.328277394,-3.906318,-4.651827655,-5.003207261509637,-5.060383266113993,-4.9240314522174975,-4.900165538912392
2000-08-02,-4.065575975,-3.600524999,-4.36967245,-4.314244363083157,-3.816262452104692,-4.619609765133212,-4.236272808530689,-5.050096614772026,-5.050096614772026,-5.529305417,-4.872601831,-4.2110766,-4.97842277,-5.567816152813121,-5.051395844961724,-5.027586030251473,-4.877442857273137
2000-08-03,-4.010815292,-3.563665443,-4.244508016,-4.315369339132598,-3.659211303718472,-4.317513772885567,-4.003610150940591,-5.005188444976901,-5.005188444976901,-5.518096943,-4.81973522,-4.1156482,-5.256678545,-6.001216552761682,-5.052630297506178,-5.01919525494086,-6.773176895982054
2000-08-04,-3.943755667,-3.493782521,-4.12022079,-4.316498058110937,-3.7636962988105935,-4.27177089940206,-4.265771134895317,-4.719400603272235,-4.719400603272235,-5.314981562,-4.576137342,-3.7599767,-5.103200493,-4.84636345331573,-5.05289432327148,-4.923848147868247,-6.470309709964002
2000-08-07,-3.920578065,-3.469455095,-4.01418199,-4.317631138031346,-3.75074480513594,-4.23801490245302,-3.889361190733076,-4.498330720944436,-4.498330720944436,-5.145392012,-4.121149858,-3.7097705,-4.434149776,-5.921854674251204,-5.049957661599076,-4.920581398029145,-5.186001434629752
2000-08-08,-3.907626199,-3.456647024,-3.918220483,-4.116015778853513,-3.929673659619882,-3.9875831158654393,-3.906348670905469,-4.368849736814531,-4.368849736814531,-4.945866524,-4.136450922,-3.6620733,-4.385058799,-5.165855159290473,-5.049854293253207,-4.916987311657446,-6.879550214170612
2000-08-09,-3.902930225,-3.452016935,-3.835205124,-4.116209314987724,-3.54997957798211,-4.137851367116453,-3.840152510418246,-4.152503749884789,-4.152503749884789,-4.742592677,-4.067424883,-3.6517629,-4.368592461,-5.011479421563156,-5.048119952649004,-4.90336480061619,-6.020991680932518
2000-08-10,-4.294250575,-3.82601203,-3.984737216,-4.116403945833589,-4.499060126361692,-4.137935786222885,-4.150849033423727,-4.160015380235572,-4.160015380235572,-4.87468786,-4.528354556,-4.2042428,-4.956935343,-4.6295830974602135,-5.059364060076543,-5.018683898085432,-5.958287548897497
2000-08-11,-4.326304674,-3.83016305,-3.951337214,-4.116596924207435,-3.775049403328788,-21869974585.95297,-4.096380039627212,-4.748376517981964,-4.748376517981964,-5.115170411,-5.652164719,-4.8424443,-5.630805728,-6.148567369728492,-5.065103113511481,-5.145396380416262,-7.120393259000343
