Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2004-01-23,-5.934815882309437,-3.8881591438438954,-4.690846010613591,-3.4877472685053363,-4.5315429848998985,-2.4631422252484168,-3.4583865682649235,-3.600562530420673,-3.669904723308945,-4.05040490042036,-7.211892709853851,-3.2385317197203545,-5.007611515821294,-2.6828265113812497,-4.14852500370763,-3.19807718493328,-4.082378481327727,-3.6145616908760676,-4.0934160578114005,-4.179589511436437,-4.054608543717679,-3.42623889058455,-2.2438678817975894,-3.3901854962191473,-5.513700733449247,-3.3893627443664047,-3.623582985373214,-3.974164549157685,-3.6353173827416314,-2.78333843861055
2004-01-26,-4.947461196135107,-3.5581516953919476,-3.6091545524646413,-3.173857516698261,-5.003269624313922,-2.1506241454873374,-3.2838727114670982,-4.047266256092183,-3.3668219083780615,-4.2736003469257895,-5.726208112933222,-3.676660167082863,-5.173516840378571,-2.789600769527403,-4.121473015586723,-3.1067493122954475,-5.367250907472583,-3.0183622592383044,-4.616839919647309,-3.9233860653211896,-3.7045026850931504,-3.0903268811455247,-2.0710666743241277,-2.944612621849447,-5.0523213847361,-3.4596591133505,-3.7557226451581855,-4.685527873682358,-3.5169757940977577,-2.4551100740731546
2004-01-27,-7.202961803004711,-3.822940502473205,-4.779218201730826,-3.709795222890391,-4.715892785890629,-1.8981399255476883,-3.8909571402370084,-5.962910049247097,-3.547313733278226,-4.530959748294232,-4.901046951893608,-3.702122201004917,-4.56381699089561,-3.984731795582043,-4.138862858082784,-2.7982147762528458,-4.114073322505912,-3.0664473266612577,-3.700491529705514,-5.578794042014176,-3.0009651882719153,-3.704612241838955,-1.8205293769897462,-3.198914020984385,-5.210569194694532,-3.7866479925623895,-4.1298784999752245,-3.914417123294848,-3.7269776286021057,-2.5421824933415476
2004-01-28,-4.5795746773681785,-3.0202940355260672,-3.481994501679795,-4.476622269068737,-4.585136813226868,-2.0755266517901036,-3.295256832914416,-4.960447284155972,-4.225355166559192,-4.18692113556156,-5.776488422687543,-3.4175698218694013,-5.260497718318523,-2.682134069309687,-5.6129924872710095,-2.8679853898099683,-5.12161863453729,-3.334590195019323,-3.25350236570787,-4.6751879328098855,-4.1850211272587625,-3.250401138642513,-1.9660960093531255,-2.850850528265675,-5.292801902938306,-4.219908157147673,-3.1480490915885753,-4.615861683798684,-3.317205708012663,-2.246987683482473
2004-01-29,-5.619748114135862,-3.824555714295042,-5.358327219278512,-4.638866372794104,-4.7980121905664594,-1.8321036456489588,-3.6027539867047915,-5.45603605739025,-3.841632584643251,-3.8599677559732872,-5.92619310542597,-3.644761378500274,-5.538195543160407,-3.4276286092076087,-4.912653814565367,-3.073752492207505,-4.818401694134035,-3.254037274390112,-3.095680106343123,-3.966885443395662,-4.173446965603681,-3.543903235911963,-2.368031322176864,-3.9744715040158702,-4.937914068969469,-3.9444177855817584,-3.854321036395591,-3.7541164080874543,-3.031439022171836,-2.4618649206446026
2004-01-30,-6.388180695543527,-3.5689072794859884,-4.625788047282349,-4.041453895951675,-5.741261383821985,-2.3566916802632614,-3.603221178709374,-5.121157179503317,-3.2034375804802373,-4.2671678140931935,-6.7531978888485895,-2.759784129141489,-4.739419946705835,-3.1141928226885374,-3.7050814263266645,-3.0814616613837056,-5.132799060396467,-3.334614599942549,-4.017614378516261,-4.747466598956245,-3.841739558484473,-3.7265685054759667,-1.7531837645864166,-3.499232183379976,-4.401901909320692,-4.148661017472232,-4.171102763576889,-4.880416097306342,-3.9145721052700893,-1.7555148209911113
2004-02-02,-6.23408278370135,-3.4919801485052435,-4.478690524687401,-3.6369909756659355,-5.166113612742709,-2.346778956216524,-3.463386335347039,-4.728830996856326,-3.86166923216436,-4.070217757812794,-5.227386158834702,-2.4396401500993585,-4.338374834920523,-2.548088462078117,-3.7050538934839072,-2.76177654368809,-5.204367643418741,-2.649332421909772,-3.8590486425531547,-3.595553186718063,-4.140969330743361,-4.069102218618442,-1.6382056533479943,-3.175874375776459,-5.082018011796334,-4.179557776226116,-3.729300622783494,-4.6886455784933,-3.4765775713490057,-1.9352829834221013
2004-02-03,-5.153164680925532,-3.0699432663841946,-4.282110506366235,-4.640047981213925,-6.246794823304412,-2.5943526330286812,-3.8745219130313564,-4.201569871119334,-3.1670712143441593,-4.114323168936386,-6.890454055030405,-2.5807998081912085,-4.444396275354268,-2.829779191234516,-4.438295300155303,-3.479767576543113,-4.867285410745983,-2.6638289079161983,-4.446107589138448,-4.381737895160672,-3.8741841470486005,-3.7435304579525197,-2.270539226556872,-3.5731818496451893,-5.044893196304652,-3.0894694045908,-4.752837581151484,-5.421489821214417,-3.2285674174466097,-2.4510645840858967
2004-02-04,-6.5615234816034205,-3.631104742312563,-3.7388116901616284,-3.6979819282277564,-5.988636409669904,-2.404593725163782,-3.8323844007657892,-3.801036266674566,-3.41638689181614,-5.022780629297763,-5.98828320225945,-3.6622823501135726,-4.560179600924682,-3.3549333150696556,-3.7998696434878196,-2.9067450488356337,-4.385357371622989,-2.624034421261937,-3.3338385223324014,-4.904875571499583,-3.2610487498869527,-3.7292266992182013,-2.1975743829456955,-3.366680304005626,-4.983747049145989,-3.747634515568391,-3.9886045744223226,-3.647845718272577,-2.6627085943662334,-2.440156864405116
2004-02-05,-5.381681443997021,-3.614996514154966,-3.9580661956691645,-4.333416685097885,-5.93570961410926,-2.2535726270986496,-3.953861159031369,-4.71095719177896,-3.694992923227431,-4.269035514660112,-6.728245518329037,-3.4135067496076803,-6.158626666124474,-2.612059286872726,-4.817824331555768,-2.9491699607667554,-4.5671582021343,-2.592685223798693,-4.428173226563424,-4.45103817649027,-3.264599952428622,-3.3358685275775684,-1.5918070337474997,-3.3082496345571797,-4.276860566315735,-3.2732274878931316,-3.83192643081897,-4.54184818809926,-4.05766145241204,-2.38600838680703
2004-02-06,-5.2858624197016555,-3.8806243505443736,-4.81752015302889,-4.0147167276114555,-4.724059330770917,-2.7711358997413966,-3.9848149749067545,-4.290546866310836,-3.33718679145474,-5.1408717355860185,-5.997213337000917,-3.233010857808149,-7.082289900454493,-3.633169339364754,-3.8466700769655207,-3.0789002972078903,-4.995605685219894,-3.1871139026309145,-3.609825393557675,-4.516811731787595,-3.335024797310266,-4.017662312393582,-2.0658830077325514,-2.8082306376050017,-5.068661226650949,-3.3493523378699246,-3.826402530987406,-5.110943619374727,-3.380689237470153,-2.891719887948609
2004-02-09,-7.552838154410355,-3.3612171519000817,-4.134896928923031,-3.767595903526457,-5.52200719265321,-2.4955398953047485,-3.5041908896834983,-4.130088162218061,-4.4457268718725516,-4.052653226297491,-6.672277458389173,-3.491215125677491,-4.426220485211596,-2.7617215848499947,-4.44792900635181,-2.475362589354019,-5.108197099147699,-2.593528149020429,-4.05346469468928,-4.777745931423575,-3.163919608129209,-2.792295910476641,-2.530941317444087,-3.602541173487014,-4.440120876962782,-3.957568370424793,-3.5808897762623335,-3.8741339802582258,-3.3822758648339906,-2.2650419631483127
2004-02-10,-4.972381644011305,-3.188794303914369,-4.374395209861656,-4.517982589839833,-5.572971964250769,-1.9269446660801615,-4.475532751602131,-4.481972327549253,-3.2838294495460163,-5.276084509807283,-5.628123075314526,-3.8341845784957127,-5.201745633609054,-3.04925571027714,-3.3630516860644275,-2.8091869849436493,-3.5214793664384727,-2.557145625011219,-3.581106693795258,-4.76259998243035,-3.392337429030358,-3.870148385982234,-1.5956120637287463,-3.36372048037195,-4.272460680125737,-3.1062219599146563,-3.575514599250654,-3.6677394237185648,-2.998234755336373,-2.503406034561472
2004-02-11,-5.437802914336004,-3.00728868574881,-4.275244600298655,-4.211378161775119,-4.313263879117999,-2.0894944911997038,-3.8532413121989064,-4.98749548749408,-3.265167754442572,-3.635651484313875,-5.477128367547395,-2.9620849506610067,-5.31319541282412,-4.075429085144301,-3.7209236371175667,-2.6185168956490426,-5.246347221846172,-3.1101218266644346,-4.148657905466582,-4.142416226397904,-3.133519289479316,-3.9768114595770854,-1.933272218532899,-3.0179103261252114,-5.809632291870626,-3.3504020472728744,-2.664595656792045,-3.393446554822042,-3.0944523713186136,-1.9881466984308032
2004-02-12,-5.771006724244506,-3.4550802603331654,-4.059401984958621,-4.091468584246602,-5.502778550441708,-2.2317967955258107,-3.6189704731787216,-4.455524311107752,-3.4343630628486053,-4.105272257053258,-5.129969450042331,-3.298367652583718,-5.2210857620537015,-3.062747817830918,-4.206963019381306,-2.9064391884145264,-4.885566033539605,-2.399598228558559,-4.447580559076677,-3.516372298059984,-3.3661150799699437,-2.93232788253726,-1.831152266146744,-3.0804052590738724,-4.013594151671854,-3.3843731338038614,-3.0128785850279813,-3.827910852482839,-3.1938760935656423,-2.3453466000348886
2004-02-13,-6.613703005579502,-3.8790293789267443,-4.9814052885086015,-4.329438660373079,-5.953984375172126,-2.0647747602605078,-3.098839639680218,-4.239100780767379,-3.5016850393321324,-3.7353575024826484,-6.554933026923156,-3.5114483681260023,-3.9897907354878863,-2.4763666746732342,-3.39363659122993,-2.572637623935228,-3.85370083810963,-3.1960498928860037,-3.6223778595616327,-3.9490978207668803,-3.0586654373933855,-3.7436428589100603,-1.9450300701791992,-3.5417178095678428,-4.3886101880350585,-4.179425145033803,-4.344013703319964,-3.6597581472217673,-3.823124673564993,-2.2858110151720297
2004-02-17,-5.674580874496215,-2.757252613504762,-3.699428361780328,-3.9353156798802194,-6.020636101700133,-2.2475850167773195,-3.8339605846909355,-4.42118569229153,-3.486383877274781,-3.8951963706506207,-6.221724399108622,-3.243975093834672,-6.101244291721953,-3.129782236751802,-4.493614286965186,-3.1816514635097817,-4.724615462937104,-2.6188095382080268,-3.640143329498625,-3.968870501694133,-3.009765813497987,-4.248037512909009,-1.9345031153210352,-3.5725871136222898,-4.841843867638446,-3.664277779111812,-3.305356470242352,-4.590135508985791,-2.9398358607385444,-2.308921712869369
2004-02-18,-5.140789701744613,-3.5606123728071375,-3.8584154402510875,-4.224262223077547,-5.217081804881853,-2.0831406193907567,-4.094703852372007,-5.985188840774486,-2.99502506586717,-4.037803389378298,-5.332315851298556,-2.9730588734608268,-5.97680903419202,-3.5573738683377707,-4.431849578663771,-2.729317262102612,-3.945423344135916,-3.4666084789169904,-3.7298605844726382,-3.2823114442313495,-3.9295409882187218,-4.069609735795399,-1.9999464591257654,-2.760492493985339,-5.578221339931512,-3.2770627158904655,-4.083009470302801,-4.465651628298379,-3.3199214844526495,-2.46708847902637
2004-02-19,-5.45137069383874,-2.766646142843432,-4.771029599449828,-3.5200251592049314,-5.0106902842096135,-1.89792298243856,-3.4928973967182126,-4.98667428942412,-4.022997499534424,-4.067166417592499,-6.126545337166494,-3.284244102759886,-4.941435082565689,-2.437844096881079,-3.845677826584648,-2.480351763175294,-4.35484916727605,-3.087495716549963,-3.667590485760344,-4.013831230946702,-2.9058119504653424,-3.492406571470856,-2.032004872658124,-3.5168776459599327,-4.279475100663986,-2.9772657031934786,-3.543809404475879,-3.9269487075372083,-4.045315941112146,-2.593301314869245
2004-02-20,-4.874276018306342,-3.5465946759220555,-3.3831515067751012,-4.742983948844867,-5.679225345583608,-2.39975886186715,-3.9113489188446233,-5.60561505435242,-3.3344178631373347,-3.914278412666699,-5.410915924105367,-3.653495395698425,-4.4554047160846215,-3.8480777974418277,-3.9472804952491467,-2.8727273741236865,-4.502642750403988,-2.639844403388093,-3.084515617436269,-4.417876242080846,-3.0114491699358727,-3.6442783812464787,-1.8944411340270884,-3.7365077471363395,-4.77609240875164,-2.958528981778663,-3.3744284095241186,-3.7426410155090752,-3.4594421239041937,-2.237173836963084
2004-02-23,-5.382749944076503,-3.411501425273914,-3.9378462533224114,-4.423398047537836,-6.083189758869728,-2.675440072644377,-3.4522711016299885,-5.160524496840884,-2.9733238253164287,-4.1206814470122355,-5.167122521347695,-3.0602568954996063,-5.376213031192357,-2.8404604472680277,-3.826736463185549,-2.725209098519078,-4.343823625309849,-2.919844318704328,-3.568866134359395,-3.559588997948496,-2.991397211158264,-3.7120732451625496,-1.985843926408334,-3.5094227104462394,-4.797260320532476,-3.8827238489366165,-3.7351373601309077,-4.189329149011116,-2.819502916372374,-2.251038827177409
2004-02-24,-5.854824440203068,-3.7156606171460576,-3.5651351273805947,-4.504309622000084,-4.728821540148157,-2.4626467474269726,-3.2785857113046575,-4.845232849355643,-3.381223001144832,-3.9594493548173837,-6.3951046440428945,-2.7711509673099908,-4.379125839390838,-3.368081817294834,-4.105317310652977,-2.664604132370969,-5.090512940176756,-2.7424666243906435,-3.9941362156127127,-4.068620672550205,-3.7000387905334438,-3.013053741588077,-1.8689443525790215,-3.5581464632281463,-5.736855230013667,-2.8163986439593645,-3.1245669324555276,-3.949857227780039,-4.1559775198572275,-2.805957131429083
2004-02-25,-5.45345883884426,-2.987464843388284,-4.284902511297063,-4.902291269670755,-5.944246311880835,-2.5825358335416753,-3.0321880222792816,-5.177523216512062,-3.4757670710307513,-3.9356154155199485,-4.703463510604967,-3.233693022387678,-5.33400169301625,-3.274082209399197,-3.436829727166184,-2.8714121996555866,-4.12293143478902,-2.59823848005967,-3.580925337309032,-3.8928699931787922,-3.9902485821467635,-3.09131574402127,-2.0586223010789437,-2.613747283222258,-4.609743642348242,-3.193546020994892,-3.468737847194796,-4.058060117225361,-3.241660101514315,-2.6366157794618124
2004-02-26,-5.180796512558571,-3.4196438198532957,-4.725200366452671,-3.097651452428335,-5.271217948628517,-2.1071280793993976,-3.146236524044045,-5.409223751093643,-3.3766216007564682,-4.323034303778667,-5.788662787444889,-3.3985030442845736,-5.2349781531111965,-2.6888417803694176,-3.535991865796081,-2.4004799822167078,-4.367179784981653,-3.097230599885094,-4.513575185595982,-3.6762676106711463,-2.9459891114094194,-3.6590519262661614,-2.04614493128965,-3.0933931601952396,-4.258222452801971,-2.7732773312099135,-3.7907921773462543,-3.9921448385166087,-3.5212830991729986,-2.4796866794094408
2004-02-27,-6.5557060217232666,-3.958090338852246,-4.3796910102517,-6.508305330133128,-5.311311835949414,-2.609922071356052,-3.5212670244010904,-5.72812575638328,-3.845644426243602,-4.549367887428889,-4.40700735464878,-3.008417937932497,-6.550305956753474,-2.740085005562254,-3.3995525748833737,-2.8384437398993545,-4.402730608042166,-3.6250484712581343,-3.711656364289303,-3.482691109949264,-4.250385098887204,-3.0892448005098037,-1.9644923762187534,-3.9166091416619135,-3.923543228623663,-3.4069758108877477,-4.045146278352688,-4.016059283758228,-3.0281196223002955,-2.533409924324312
2004-03-01,-5.116188600143,-3.1851469156579237,-4.325601176356885,-3.5468430341224106,-5.140705005427726,-2.3372244321155202,-3.8109691588144647,-5.145361266939887,-3.266066336780927,-3.4679721232382676,-5.812588121781767,-2.905115257801891,-4.27531653587608,-3.1304554715938786,-3.1227359560578014,-2.4307914102760795,-4.878796311459824,-3.0809808063599173,-3.6432692664565134,-3.8530902893099706,-3.505934787568832,-3.3285140634799433,-1.7129545774519959,-3.0282567302647,-4.013958734120185,-3.022222621574357,-3.2976753457932824,-4.404133362360754,-3.319702169255911,-2.706113740493516
2004-03-02,-5.736063986463431,-2.545613540150507,-3.9562284844910893,-4.091357847125632,-4.862826637629641,-2.2295553910251655,-3.236919791987442,-5.251788221340184,-3.6588895334945484,-3.251746478852624,-6.3290814306987615,-2.6959939377694155,-5.876193826457468,-2.8934289244945135,-4.189612261409877,-3.0480936435879453,-3.753134315131802,-2.732293171598521,-4.456717401114992,-4.4626710575500015,-3.5366054503276447,-3.1922980929043137,-2.231043259548015,-3.4705329399713922,-3.9663644543586747,-3.836679026684293,-3.650236239696885,-3.9850335957626317,-3.428656371591821,-2.1499709201552926
2004-03-03,-5.192691790687705,-3.616184129100263,-3.8444422600046666,-4.144472985886675,-5.142576087967137,-2.516735541180691,-3.7152578595202717,-4.614140569269397,-3.1344642949194483,-4.529765942885242,-6.097334166384412,-2.782762202645625,-4.742386995695445,-2.5096176558250183,-3.9305672670246103,-2.323951636333719,-5.093915899110912,-2.939042605593397,-3.2145191711403873,-3.3966769961047465,-3.02812461313193,-3.8404187165827866,-2.0287106992324584,-3.2676567853517713,-4.04407441164238,-3.0836446851332173,-2.9550511826475,-3.656403466388965,-3.4698871558747535,-2.4897822824148856
2004-03-04,-5.8095786640390115,-3.448116113211507,-3.818310890227636,-3.7828411596181497,-4.393756003672367,-2.206334767041101,-3.650855626538372,-4.8870633988362835,-3.2871319345891648,-4.446229255944985,-5.381358035829423,-2.970864362584595,-5.241786775451521,-3.206943001444506,-3.7421199656336728,-2.84969403222285,-3.8846795354364505,-3.3759510727947997,-3.915676940331489,-4.150162013078997,-3.1751613530785106,-3.214082105380497,-1.7051018882680078,-3.4981285305182923,-5.339940201663257,-3.4434022872205685,-3.573208498284532,-3.989719079272817,-3.4296671793983173,-2.186103152084418
2004-03-05,-4.7048460716729466,-4.382426343077379,-3.960517680122286,-3.7571857145406167,-5.229785352531869,-2.261578523141527,-3.0880527682362082,-5.258793403841198,-3.8878108762333534,-4.635953305324271,-4.5083389004443015,-2.913284282956944,-4.420831879078774,-3.0975655549758447,-3.403460000916302,-3.2148736090800343,-4.715659970656569,-2.506886894812916,-3.7019070339521307,-4.777907818415889,-3.4173227238204986,-3.665857339703861,-1.8497949414837043,-2.7712225432816258,-4.303148917831509,-3.5315839940482334,-3.3475924890421185,-3.390581959913337,-3.334142661196096,-2.226803424534916
2004-03-08,-6.360417055450823,-3.3532620794264494,-5.2847738250574,-4.465059885728379,-4.720588967776883,-2.784260800556617,-2.4359567258931936,-4.366420202522634,-3.0682408525572793,-4.02578840445908,-5.387883303465452,-3.877749285287763,-4.439406883062547,-3.0147911164117156,-4.236773916939691,-2.5779525312840024,-4.814044631296794,-2.634045488362005,-3.672344168358937,-4.120398581664373,-3.576350959027507,-3.4374420077496857,-2.0119590499350024,-3.6377666147802503,-4.665509258270745,-3.488046098908477,-3.0981940672175745,-3.663427117483682,-3.541648071157226,-2.6382133675942527
2004-03-09,-5.15513580767386,-3.3839969492116113,-4.332812777206348,-3.797438233746661,-4.813104853516395,-2.358090330921268,-3.6509399641335087,-4.935120558242535,-4.097681033498486,-3.3978002212661367,-5.187066734460854,-3.6081206431872017,-5.298060107225343,-2.9668830340161723,-3.312899751426774,-2.7856318075302884,-5.68404606510849,-3.2429425193595574,-3.1593868101647704,-4.295979219070148,-3.2955628030595747,-3.274081713496847,-1.9728772421598437,-3.5593590403329283,-5.019007793773639,-3.0499751716234114,-4.388591961101932,-3.813947074176968,-3.8222613600986612,-2.4994992611755897
2004-03-10,-5.945755858453735,-2.9125971089943055,-4.89556102700379,-4.09142848638349,-4.5552012495207865,-2.137652341206583,-3.1280368086203403,-5.147750088923672,-3.388805515278221,-3.477715959110782,-5.278309241226914,-3.276671375015729,-4.508363457107046,-2.6868929408569957,-4.428519778260856,-3.4746307136183936,-3.887228869391084,-3.06489867136496,-4.019466065275079,-4.123104309378218,-4.324199982597167,-3.8117841420886305,-1.6815116586595074,-3.2808804148137236,-4.761075287931032,-3.48564811193563,-3.5499774158085238,-3.6186232349368286,-3.428984365973437,-3.254933052913019
2004-03-11,-6.127847406402,-3.643770552784307,-3.74891632626104,-3.6163550914599276,-5.351914057268162,-2.3604912934284346,-3.7455307487258462,-4.8238086944763365,-3.4934510891793225,-3.115801205321532,-4.320294791432184,-3.2618962032117276,-5.1289446795298606,-2.9870439657168615,-3.8053586502452026,-3.1233380000225694,-3.5041306013053397,-3.023980216197927,-4.805975314995068,-3.316492236141068,-3.1644799097274907,-3.6582856875661567,-1.8167670010268042,-3.6453364672744146,-4.542945376041846,-3.8276075300120533,-3.477097227476004,-3.5454984057789374,-4.256804241716215,-2.535316823045997
2004-03-12,-5.536368504140357,-3.8946608041088764,-4.390673159566384,-4.24967892878767,-4.598619432443048,-1.8596176783291412,-3.5024554307651723,-4.271436532190775,-2.598227284290518,-3.6409682215966197,-5.433907169558226,-2.947925230532858,-4.979188182615298,-2.907730887173717,-3.510037057502271,-2.548414661116982,-3.695418236134401,-2.5279547603590617,-3.482339254426066,-4.105567969445641,-3.1308758034652806,-3.178355646366122,-1.7146538935934257,-3.2339815605669777,-4.579773732812253,-2.867937238951837,-3.870797155101259,-4.498477431030828,-2.883385462475354,-2.3516440615871033
2004-03-15,-4.799568875921181,-2.926474954827074,-4.059467677784513,-3.9882786820102303,-3.98109919813108,-2.0471692405681123,-3.7408003785501505,-4.60003620800305,-3.0528329516800095,-4.182268226792008,-4.780502103362837,-2.668952005974003,-5.436778155153653,-3.105731217150569,-3.5251826330936082,-2.8157179385022464,-4.434456963010026,-2.8190112458975336,-3.2760447388102913,-4.456400592486273,-3.352326389668183,-3.177032440037429,-2.114136781301304,-3.204445410402878,-3.7857201019983164,-2.9307822908036623,-3.9315796049014167,-4.675663779411155,-3.6914982674722525,-2.159392853769188
2004-03-16,-5.100131410264678,-2.821886627130225,-3.769234276367788,-3.3847933549497182,-5.063466253188419,-2.574572418054564,-3.025980437836882,-4.677499178047355,-3.3889819310455773,-3.648070441769372,-5.019666443719581,-3.4428727407405275,-6.334746743303493,-2.936456144885491,-3.833495122099767,-2.865072332542506,-4.0635703905430685,-2.8119415985065195,-4.777371104290626,-3.3516736454165157,-3.2347920824630396,-4.3490420710004445,-2.3195985168884836,-3.2720678720936665,-4.487756646555372,-2.998664599682504,-2.845409139239726,-3.408859433650035,-2.892436664430959,-2.4002701137915703
2004-03-17,-5.2957885510192115,-2.796262437911434,-4.171108250868123,-3.8094825428241887,-5.271618113088488,-2.396000417118541,-3.0593705482618865,-4.029655276243439,-3.7920127053582555,-3.6016860021191754,-5.0075459481703195,-3.5201812830781356,-6.034352541131116,-2.743863744891091,-3.9200087703260387,-2.424211645121225,-3.32409090299639,-3.275938008734089,-3.7247219614376053,-3.779383469094438,-2.6601616711433627,-3.4928495711174348,-1.634603550166844,-3.524001696195761,-4.830287557138924,-3.4291956763174567,-3.514728318730027,-3.797316585477342,-3.563314060950385,-2.161144590749678
2004-03-18,-5.9350831141551295,-3.3458023373886685,-3.482102537986117,-3.6892380188179454,-5.454490878933792,-2.1183692549460047,-3.0113057388903184,-4.280698867499019,-3.117589299972879,-3.9785124164820576,-4.915924234497089,-3.0500579495486266,-5.213253585842023,-3.132970362683005,-4.0889148416691485,-2.5110156679919684,-4.499159479166069,-3.063303992220621,-4.354776937105995,-3.4250036799729497,-3.7410340574722905,-2.8064549473316163,-1.929366688379244,-2.8955350768544017,-4.801801485541888,-3.1232226481815215,-3.8138238455732822,-4.840053180858306,-3.5728178390232848,-2.5270354976549707
2004-03-19,-5.555218960372654,-3.4723258633551395,-4.426059260171897,-4.055588766940966,-4.522942257993767,-2.1070431338663416,-3.292116657783984,-4.271897767797384,-3.1250007861341453,-3.8795698867710193,-6.764525487422199,-3.045269396176768,-5.464082964898401,-3.1298758425902453,-3.285239842639539,-2.5428202737309404,-4.364090766432588,-2.8124822824212052,-3.6170308747546254,-4.3018310911950355,-3.1591678607379854,-3.218743424721426,-1.7105785738930617,-3.7786205157446093,-4.937058076717731,-3.4463966775476202,-3.540536824749428,-4.119655896314011,-3.074948658211193,-2.447333472552068
2004-03-22,-3.9711540222662602,-3.1478709570481826,-3.902776546767077,-3.3033642313448794,-5.706997431198489,-2.3841182775357908,-3.151402191793114,-4.6911757419030025,-2.896563603446137,-5.077922899699197,-4.616406658378852,-2.466400987141637,-4.903201640071981,-2.884770797228439,-2.920565228522103,-2.8801517191765877,-3.621233376141517,-3.8054076551956113,-3.394714068273448,-4.1639101482288385,-3.3927693847331826,-3.1885094097720925,-2.0172123318204145,-3.7320074436023263,-3.6699529775476476,-2.934370538236242,-3.5141128592117137,-3.6218190167851616,-3.0206162769485103,-2.452391984159088
2004-03-23,-5.7311008608377,-2.8288551009180347,-3.80186106997607,-3.981230211294031,-4.815957597674808,-2.5876114666003187,-3.7913473379319704,-4.9733289746236995,-3.243810161528418,-3.4583938695589187,-5.495934476108357,-2.716436148281786,-4.854713620168176,-3.509080994256892,-3.1178967459797704,-3.1449958270399683,-4.077588274173332,-3.198984657715976,-3.6893870421761785,-3.6255174534007897,-3.410742865229263,-3.6487182152001782,-1.7169715149607312,-3.207200655692697,-4.160415547393765,-2.9657459980755707,-3.770259125734355,-3.9555850465175775,-3.8865812036904455,-2.6487111019431278
2004-03-24,-6.467539928789017,-3.0337537434203297,-4.4811699897462125,-3.679786649637283,-5.381510733391208,-2.9022850070458968,-3.1034561038821242,-4.8664703950057735,-2.841046144982493,-4.376201090811564,-4.701624900245558,-2.8620021020253,-4.853692242802852,-2.9082576714744177,-3.0862011403072698,-2.638339709502683,-4.464458650987197,-4.103284980184684,-3.3954676049793204,-4.18708657015578,-2.8576454747564863,-3.4691323421884706,-1.7951733736839994,-4.355453613876326,-4.428841778340318,-3.280689726863601,-3.5863924973767873,-3.4115470111299464,-3.0275707556099993,-2.131251736398073
2004-03-25,-6.044679012635326,-3.0325210833225826,-4.642838682703466,-4.466894449177187,-4.959335095479698,-2.0760793915515428,-3.3488995916057105,-4.760551495965798,-3.6432391624443468,-3.8707273995061904,-4.419649397153178,-2.579781220443723,-4.201728528237994,-3.0416734348916417,-3.9687225416349445,-3.4078753081024393,-4.201824147430692,-2.544552409981576,-3.387534161926017,-4.348241030368026,-2.993852945101537,-4.231088853779983,-2.1093913377330895,-2.757886267648501,-4.226310030638594,-2.9458262604619962,-4.22886433172521,-3.7143363467405734,-3.3394717947069723,-2.4278788885338978
2004-03-26,-6.918995963189631,-2.7878948913503927,-4.492277018159339,-3.5174733022976046,-4.9805390535012295,-2.117482592914097,-3.3049018813936324,-4.80731495662289,-3.1765514406644257,-3.473075249629168,-5.773905222969403,-3.394942781649108,-5.289556188231578,-2.712546407683063,-3.565316807585411,-2.0840557151481955,-3.868674530153974,-2.9498085577786823,-3.357064321177989,-3.571021025795589,-3.259622238578232,-3.4262179103255006,-1.9578647642627853,-3.232378526631554,-4.868294440415798,-2.321614917257577,-3.5656257332689014,-3.3139320905780476,-3.753931910688677,-2.2140988299004087
2004-03-29,-6.150479092810899,-3.777954902586931,-4.326442291701956,-4.275742199967187,-4.974972066541065,-2.7053599973806666,-3.957471322077909,-4.593372604640524,-3.401633947857953,-4.13678351706796,-4.853230292064274,-3.27526235321328,-4.262545845784671,-3.1061091432639216,-3.1488879390415874,-2.407365151485997,-4.314360603848274,-2.523819785845316,-3.7875262687433624,-3.8749664023426598,-3.03934489682897,-3.120695340935324,-2.3105835213285273,-3.2455166213167623,-3.990993409627654,-3.0874733979114324,-3.7222247143240783,-3.6168101501274363,-3.270437456308612,-2.1482013761658956
2004-03-30,-5.487563591952434,-2.8382861617557595,-3.6192118727390175,-3.5133302670089916,-5.712054378554772,-2.071612682393314,-3.0431365249266937,-3.913239998112182,-3.288414218106558,-4.022549759736531,-4.916618414035578,-2.8192599477486766,-5.095445004569875,-2.6804275032591547,-4.05985197474094,-2.473706233539657,-3.7137713715284217,-3.281989556830509,-4.538563949947745,-4.5340086537949675,-3.0857363091317613,-3.224297100169733,-1.7746595996036743,-3.129787016608942,-3.4644429547227005,-3.0211061641456847,-3.781282121401372,-3.3440911787091436,-2.7926041315881394,-2.4812610286764847
2004-03-31,-7.251329119722769,-3.5763895311526803,-4.035803928007001,-3.6357461683009435,-4.373372719718353,-2.2324239865995117,-3.773056295109331,-4.100212577555203,-3.2271720145318543,-3.3215379348679286,-5.016765596165815,-2.8527403719519544,-4.19348780653861,-2.8365418190425253,-4.436942114195668,-2.4872478188202547,-4.688424064240554,-2.679955560455736,-3.3127353132334036,-4.167230111052603,-2.3316753069036014,-3.1657486891735807,-2.6155639686084067,-2.9826238966978305,-4.597952059420811,-2.749137925283335,-4.300139458295627,-3.754450258330019,-2.5626892451508185,-1.7809282842841339
