dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2000-03-13,-8.801594103,-7.494850415,-8.381533459,-7.943541349,-6.071726799,-6.073730547,-9.732238357,-7.334759716,-5.705068938,-6.855452888,-6.967099758,-7.28302234,0.082610496,-5.261102268,-6.397901001,-6.776781533,-6.457420547,-6.379867496,-6.494744652,-6.249031697,-10.85815231,-6.895255593,-18.01177072,-6.489402827,-7.701704792,-6.402650369,-9.685034582,-7.088250023,-8.420194815,-6.216615084
2000-03-14,-9.27499891,-7.025862768,-8.191882003,-7.782944161,-5.752875617,-5.926732205,-9.506893426,-7.227223066,-5.788661944,-6.623722943,-6.81409423,-6.774955586,0.082610496,-5.066828457,-6.242806767,-7.215227189,-6.41993454,-6.605282328,-7.253421371,-6.423692027,-10.74397832,-6.785294719,-17.17116996,-6.314570487,-7.938936207,-6.668635331,-8.977546501,-6.273573828,-7.924491314,-5.947647535
2000-03-15,-10.85772923,-6.698171947,-8.020718888,-7.629472918,-6.739305586,-5.974607373,-9.493846903,-7.328789438,-5.915456102,-6.511373708,-7.495271222,-6.174726673,0.082610496,-4.964461285,-6.153130502,-7.047882175,-6.787660218,-6.367287901,-6.877767501,-6.511466075,-10.27049593,-7.06016025,-16.67114857,-6.145426362,-8.262965288,-6.560513129,-7.83864526,-6.186770805,-7.419242536,-5.534382996
2000-03-16,-9.880416988,-6.645054256,-7.958931286,-7.802390033,-7.061268977,-5.838886856,-9.97604674,-7.217089551,-5.582782482,-6.777071932,-8.272362647,-6.457338813,0.082610496,-5.09365028,-6.203731972,-7.14317917,-7.0552163,-6.365215033,-6.383582782,-5.88893272,-10.47450267,-7.097091705,-15.8978597,-5.981802765,-7.655964752,-6.67926865,-7.787974469,-5.402646963,-7.246083149,-5.014538059
2000-03-17,-10.15719725,-7.270521534,-7.814238985,-7.939129113,-6.544675952,-5.687554256,-10.00072849,-7.089039443,-5.27700792,-6.913264742,-7.851872469,-6.054517199,0.082610496,-4.973068482,-6.587932478,-7.003766756,-7.146917338,-6.445107091,-5.954872509,-5.402860155,-10.43940394,-6.830905089,-15.16347799,-5.823536963,-8.479379063,-7.174521109,-7.324335714,-5.854008342,-6.998529083,-4.8936201
2000-03-20,-9.701623172,-6.818117348,-7.791365977,-7.978161229,-6.109365781,-5.567077658,-10.38685825,-7.055116287,-4.996110573,-6.608867558,-7.511217996,-5.602563506,0.082610496,-4.770475837,-6.410459932,-6.883963279,-7.070244395,-6.60908102,-6.518341993,-5.743300849,-11.03543504,-6.707447772,-14.98508511,-6.475661162,-7.959943824,-7.37254256,-7.035958842,-5.971917259,-6.616712009,-5.499132162
2000-03-21,-9.112277811,-6.646026499,-7.941209515,-8.041577802,-5.901929032,-5.430930574,-10.11497958,-7.107574654,-4.738213385,-6.206833157,-7.236541378,-5.432703352,0.082610496,-4.588463526,-7.215395101,-6.754624943,-7.022754505,-6.464716201,-6.477934543,-5.600556953,-11.23164836,-6.71329712,-14.29671676,-6.301275279,-8.044645389,-7.319199097,-7.204886283,-5.290416053,-6.418379641,-5.850182413
2000-03-22,-12.34957666,-6.503021209,-7.883772984,-7.995866489,-5.57016303,-5.498423774,-9.848224944,-7.018538604,-4.501573243,-5.877766701,-7.147603793,-5.062144937,0.082610496,-4.428516147,-7.280901206,-6.548204821,-6.969284912,-6.447575512,-6.036676798,-6.555694084,-10.72327947,-6.642411577,-13.85486,-6.132564449,-7.681435559,-7.25824185,-7.080152974,-4.859562748,-6.116680715,-5.623923252
2000-03-23,-12.66660602,-6.198408946,-7.786909105,-7.988376045,-5.29309025,-5.515504727,-10.14149851,-6.958646938,-4.284569967,-5.689932801,-6.944784316,-4.761904133,0.082610496,-4.319871084,-7.085131278,-7.27427613,-6.891025224,-6.839920041,-5.65430872,-5.924237593,-10.35478564,-6.868009574,-13.225786,-6.151144358,-8.283115583,-7.072608844,-7.337271637,-4.902305067,-6.28765159,-5.865646869
2000-03-24,-11.20322364,-6.490307302,-8.007573559,-7.863126623,-5.062454277,-5.382113634,-9.869421461,-6.877297863,-4.085699605,-5.439109233,-6.782749755,-4.550572418,0.082610496,-4.667088267,-7.282788877,-7.019500327,-6.814015185,-6.676715062,-5.93224049,-8.670004892,-9.929905341,-6.546383493,-12.77065478,-5.987333844,-7.606622017,-6.925010985,-7.581211945,-5.361894216,-6.527850427,-5.303456213
2000-03-27,-10.1756249,-6.132719971,-7.869526273,-7.704104998,-4.871061792,-5.265914811,-9.66935205,-6.753929171,-4.026076352,-5.140696894,-7.137820454,-4.773192577,0.082610496,-11.2247724,-7.285270669,-6.771605926,-6.74717835,-6.670947921,-5.978451921,-7.647454134,-9.576251033,-6.26518106,-12.1944065,-6.128160034,-7.24112836,-6.865604229,-8.395968564,-4.832149249,-6.216645413,-5.087489469
2000-03-28,-9.236519286,-6.686108561,-7.751762869,-7.606555581,-4.712682919,-5.180754281,-9.381918959,-6.615152463,-4.001582379,-4.885760404,-6.93695629,-5.002854142,0.082610496,-10.737565,-7.173031648,-7.178924078,-6.672098091,-6.828397469,-5.812398005,-10.78292181,-9.490610323,-5.906147492,-11.90068883,-5.965100985,-6.65336412,-6.492745574,-8.734380768,-4.982047587,-5.893183137,-4.844548272
2000-03-29,-8.579881384,-6.370572779,-7.618880106,-7.584549762,-5.67569158,-5.053891183,-9.117061965,-6.69043668,-4.121432774,-4.779173426,-7.363303365,-6.210281917,0.082610496,-10.12075212,-6.980569306,-6.991943726,-6.604833623,-6.595472155,-5.46017916,-9.421331735,-9.226654921,-5.575686318,-11.36872727,-5.807383091,-6.491525207,-6.276076994,-7.905198225,-4.513431981,-5.932219829,-4.871383674
2000-03-30,-8.612217366,-6.097367919,-7.469798251,-7.478654983,-6.203270805,-5.224530339,-8.856741491,-6.572961292,-3.936281194,-5.081386982,-7.756867173,-7.034531042,0.082610496,-9.541529551,-7.437266493,-6.855695089,-6.715863274,-6.62856489,-5.155641875,-8.360347862,-9.152975611,-5.531084463,-10.86392876,-5.671750939,-6.057659092,-6.006722144,-7.195474901,-4.874932002,-5.938734217,-4.662846136
2000-03-31,-11.68867994,-6.160824124,-7.33709711,-7.51190335,-7.052067834,-5.365816078,-9.067927711,-6.585398632,-4.525592972,-5.419194181,-7.852697127,-6.667385385,0.082610496,-8.98877006,-7.734837108,-6.696830254,-6.674743713,-6.498266013,-4.892698559,-8.159202289,-8.96853111,-5.224370977,-10.50508354,-5.523689291,-5.933176398,-6.268967221,-7.360617169,-4.772156486,-5.630644601,-4.962247692
2000-04-03,-12.82157071,-5.793173476,-7.427203226,-7.640343805,-6.53690931,-5.231473826,-9.018042882,-6.51000786,-4.817997139,-6.24683996,-7.511884403,-7.688349416,0.082610496,-8.475306074,-7.512828815,-7.01651451,-6.603864512,-6.394164389,-5.49239853,-7.338231398,-8.733839417,-4.949962833,-10.32239643,-5.380526653,-5.667557543,-6.257280195,-7.911435989,-4.337073438,-6.716275309,-4.693436597
2000-04-04,-11.26978623,-5.958020922,-7.450665914,-7.771591908,-8.746415912,-5.102040287,-9.091324467,-6.399568434,-4.574765451,-6.227404506,-7.238244656,-7.1869732,0.082610496,-8.010904198,-7.542386133,-6.901502864,-6.598136509,-6.371432012,-5.183481439,-21.55817549,-8.421231944,-5.021140527,-9.871242981,-5.52362052,-6.785726228,-6.037822943,-8.270649917,-4.905863993,-6.6536149,-4.740841842
2000-04-05,-11.27106287,-7.303538915,-7.282272667,-7.751936791,-7.973596695,-5.206475487,-8.873701922,-6.446734088,-5.7476668,-7.395993554,-7.017365745,-6.894952461,0.082610496,-7.740305101,-8.68175966,-6.839682988,-6.524847426,-6.227800649,-4.916720432,-18.72799626,-8.680606992,-5.174453321,-9.443323158,-5.380460161,-6.817257147,-6.518834055,-8.23432733,-4.793259197,-6.667072117,-4.654535581
2000-04-06,-10.31303908,-7.243444858,-7.561011686,-7.764152447,-7.668420821,-5.280706671,-8.909068913,-6.613637093,-5.510090065,-7.115167101,-6.840674901,-6.55358154,0.082610496,-7.311714105,-8.436050073,-8.972512332,-6.452543878,-6.338443732,-4.68667743,-16.29789111,-8.349006723,-5.635062472,-9.505909989,-5.87083339,-6.329106949,-6.450959607,-7.794887735,-4.600700875,-7.005912819,-5.322909845
2000-04-07,-10.41587486,-7.40195327,-7.386128563,-7.613388436,-7.150828193,-5.188485863,-8.728264681,-6.49092649,-5.210215535,-6.810280069,-6.699785418,-6.902993705,0.082610496,-7.276951863,-8.198050103,-9.246919778,-6.567731186,-6.26468325,-5.64481205,-14.13844887,-8.326573465,-5.387805922,-9.096856664,-5.716211637,-5.888478858,-6.493795733,-7.778390189,-5.135936953,-6.730886481,-5.135430727
2000-04-10,-10.76732815,-7.242074845,-7.351621286,-7.621452504,-6.620295963,-5.303587929,-8.688736446,-6.381964559,-4.934773821,-7.111220372,-6.587748731,-6.175192831,0.082610496,-6.895225862,-8.012719762,-8.903589214,-6.494836731,-6.365506108,-5.335811463,-12.37337131,-8.175551414,-5.128700888,-8.708989281,-5.642879874,-5.501282897,-6.48666715,-6.999214792,-4.884160214,-6.345240276,-5.468778299
2000-04-11,-11.29797919,-7.075215592,-7.391427287,-7.465279402,-7.35404035,-5.176704135,-8.419759991,-6.254132523,-4.681919439,-6.879831298,-7.631431938,-6.143055405,0.082610496,-6.547288478,-7.804720399,-8.893997574,-6.449989646,-6.226475698,-5.048216706,-11.1183787,-7.832177496,-5.015530932,-8.341276984,-5.495772107,-5.098658745,-6.203374335,-7.430446541,-5.069088223,-6.074478046,-5.383546954
2000-04-12,-11.26295486,-6.733769686,-7.256589616,-7.351703992,-8.108609421,-5.194467212,-8.231535552,-6.200459851,-4.44993839,-6.468366694,-7.401446122,-6.743131105,0.082610496,-6.237420068,-7.786099652,-8.669516646,-6.481536315,-6.175747961,-4.800035372,-9.899297665,-7.786690532,-4.768376759,-7.992738619,-5.353535218,-5.176305616,-5.921386383,-7.409887381,-5.028961536,-5.785707124,-5.009528589
2000-04-13,-13.83905048,-6.727643816,-7.219771144,-7.322049158,-10.82430464,-5.066942339,-8.062773033,-6.696707229,-5.119402569,-6.588168268,-8.820418109,-8.1656472,0.082610496,-5.978268942,-7.566737347,-8.393141498,-6.557147623,-6.144803674,-5.623123723,-10.38003483,-7.844364026,-4.601243702,-7.662440294,-5.217063032,-4.878550174,-5.656004743,-7.80594555,-4.677453058,-5.777912656,-4.589415096
2000-04-14,-12.56086589,-7.169443477,-7.251833366,-7.469935756,-12.10818588,-5.111842556,-8.341659584,-6.778999036,-6.063593586,-7.831986254,-8.530741099,-8.639159703,0.082610496,-5.698790594,-7.608341225,-8.41786717,-6.920864029,-5.924771308,-5.296474549,-9.081119246,-7.810073737,-4.803784621,-7.349492915,-6.311347224,-4.486637291,-5.44969161,-7.958752203,-4.840633637,-6.633447197,-4.159491344
2000-04-17,-11.05701954,-9.409572288,-7.697739315,-7.645240635,-13.54363158,-5.050070251,-9.340657222,-6.7371323,-6.574478319,-8.285776392,-9.418719563,-9.929638315,0.082610496,-6.20887431,-8.923246348,-8.137121415,-6.867037166,-6.259036166,-5.959358031,-10.9558463,-8.159005734,-6.007686241,-9.50423735,-8.117317753,-7.539390591,-7.384764387,-8.819808778,-5.254087212,-9.744975139,-4.286155701
2000-04-18,-13.92944283,-8.766564213,-7.530500893,-7.511342312,-12.08368035,-5.253192431,-9.059594626,-6.620357755,-6.188952676,-9.162429741,-8.788154206,-9.347509896,0.082610496,-6.117058717,-8.666411196,-7.898817736,-6.790753418,-6.252014255,-5.587366163,-9.60846731,-8.185572773,-5.645662984,-9.095270544,-7.890209019,-7.322442177,-7.000477804,-7.819655803,-4.969065412,-9.361428626,-5.332515505
2000-04-19,-12.12480432,-8.649860954,-7.542046898,-7.469290677,-10.8284568,-5.179980969,-9.223337135,-6.526028198,-5.834280219,-8.620925117,-8.271883697,-8.442409301,0.082610496,-5.982466137,-8.443889611,-7.610072465,-6.84424664,-6.027044391,-5.265561276,-9.31291266,-7.901685381,-5.636658062,-9.46319687,-7.973873629,-6.876772529,-6.823940721,-7.472399315,-4.448340848,-8.742355213,-4.886072051
2000-04-20,-11.82518865,-8.125537709,-7.543119231,-8.095854879,-11.33877071,-5.052049568,-9.133919847,-6.488821755,-5.629094336,-8.020126204,-8.103640632,-10.02801431,0.082610496,-5.688847422,-8.511160221,-7.347783364,-6.787023702,-5.862047107,-4.987562942,-8.391801945,-7.807441881,-5.669302619,-9.058884063,-7.751330416,-6.466220206,-7.342316525,-6.867137748,-4.610033426,-8.187519991,-4.632526555
2000-04-24,-10.59457104,-7.822830888,-7.553908302,-7.946582272,-10.53159608,-4.98132948,-9.042526542,-6.439114767,-5.319565093,-7.512528977,-7.714983415,-9.349776648,0.082610496,-5.427245947,-8.290898721,-7.087793278,-7.270205254,-5.784935058,-4.747738465,-7.415939417,-7.551412813,-5.349600709,-8.672986925,-7.535883687,-6.388108766,-7.147100026,-7.447066422,-4.887035734,-7.790015541,-4.486696973
2000-04-25,-9.627356129,-7.862920252,-8.16352473,-7.866031512,-10.23348757,-4.908452152,-8.965522659,-6.8227195,-5.035195896,-7.070850211,-8.320634978,-8.446108873,0.082610496,-5.2157067,-8.412685742,-6.838705798,-7.782448141,-5.84542502,-4.541121898,-23.33286929,-7.659566156,-5.480835601,-8.307148969,-7.327323716,-6.413603327,-6.872483673,-7.740350539,-5.288185508,-7.329544485,-4.21864119
2000-04-26,-10.87827597,-7.947090799,-8.032128558,-7.800025199,-9.242611054,-4.798823506,-8.755890023,-6.677117904,-4.774089337,-6.818717276,-7.891084686,-8.059572853,0.082610496,-4.989012049,-8.282456664,-6.627148722,-7.696150896,-6.136696068,-4.36334228,-20.25892793,-7.654427962,-5.189491932,-10.14357352,-7.150806453,-7.460578244,-6.915450813,-7.670366111,-5.288816847,-6.898116896,-4.046339
2000-04-27,-11.55559446,-7.951830294,-7.891147037,-7.686603704,-8.396347512,-4.73565661,-8.736559223,-6.666099903,-4.939949848,-6.509786315,-7.542913004,-8.142610148,0.082610496,-4.913055089,-8.18750316,-6.677458907,-7.608705006,-6.556626831,-4.375404711,-17.58227988,-8.164405309,-4.918904803,-10.72561243,-8.266846981,-7.35482296,-6.77175965,-7.463933778,-5.433575786,-6.776921227,-4.032779497
2000-04-28,-11.1711947,-7.425401236,-7.731497193,-7.547205883,-7.675824675,-4.726725171,-8.657286701,-6.72030735,-4.921378983,-6.861580074,-7.454904752,-7.105177383,0.082610496,-4.715553162,-8.325576143,-6.784559625,-7.522169583,-6.626501539,-4.345709427,-15.26717649,-8.149504612,-5.026287741,-10.25374915,-8.03498587,-7.143164431,-6.526648049,-6.891795399,-5.600316325,-6.735904552,-3.782711537
2000-05-01,-10.22939827,-7.922988846,-7.577149771,-7.507165577,-7.064384246,-5.088808892,-8.615568789,-6.713400694,-5.390239288,-7.557873874,-7.413589312,-6.426818873,0.082610496,-4.544224075,-8.270041292,-6.818163311,-7.467147333,-6.591277699,-4.965679908,-13.25148448,-7.821079294,-5.039892306,-10.03346663,-7.810496782,-6.75923678,-6.65551588,-6.564160235,-4.916408157,-7.501055472,-4.775299356
2000-05-02,-9.237213943,-7.493647934,-7.584563671,-7.456452226,-6.547305639,-4.993032914,-8.493766304,-6.981582421,-5.100111276,-7.188689781,-7.158054362,-5.823767241,0.082610496,-4.385322293,-8.058497432,-6.857999213,-7.409984785,-6.377688911,-5.473747039,-11.85310006,-7.873558444,-4.882487695,-9.603754382,-7.605922178,-6.555148664,-6.609144574,-7.610013839,-5.386489767,-7.15942663,-4.352698762
2000-05-03,-10.43328891,-7.55723885,-7.779398594,-7.366990746,-8.223776075,-5.068778846,-8.427047269,-6.891724856,-4.833680883,-6.757260507,-6.993911536,-5.724851388,0.082610496,-4.259091698,-7.887465657,-6.617825504,-7.329120425,-6.146754449,-5.167364912,-11.32920552,-8.188015799,-4.814371299,-9.189643299,-7.395121563,-7.584573373,-6.298718451,-7.928300721,-6.252148621,-6.792604747,-3.992576102
2000-05-04,-9.827910628,-8.222722869,-7.78952128,-7.350585823,-8.463177926,-5.102258047,-8.862817952,-7.19303326,-5.483296081,-7.841132534,-7.473698526,-6.642992933,0.082610496,-4.172761488,-7.872556967,-6.518040634,-7.478259798,-6.179453655,-5.208380399,-9.886633303,-9.112246085,-4.657278915,-8.79696421,-7.462692985,-7.147025285,-7.311788762,-8.329564997,-5.825906668,-9.181232012,-3.9494128
2000-05-05,-10.03071584,-7.843751967,-7.65510481,-7.389642753,-9.055594114,-4.99856713,-8.664277514,-7.456387295,-5.479197143,-8.025683479,-7.218617889,-6.340612889,0.082610496,-4.057358812,-7.711993308,-6.294199383,-7.562302636,-6.077637362,-5.32472332,-8.665254805,-8.772770961,-4.464753444,-8.449578445,-7.256476483,-7.079645382,-6.9759798,-7.881519735,-6.070680418,-9.761445588,-4.025095572
2000-05-08,-9.44153432,-7.425545158,-7.552403112,-7.343195348,-8.236923307,-4.993628274,-8.474683281,-7.318310359,-5.181832642,-7.529768884,-7.001640915,-5.708557383,0.082610496,-3.959893994,-7.568469778,-6.555975101,-7.476403985,-5.964116245,-5.038641959,-7.645877193,-8.376511468,-4.591604929,-8.095385726,-7.056874102,-7.58478161,-6.769930802,-7.295116303,-5.435271293,-9.086990636,-3.765548429
2000-05-09,-9.287463989,-7.338147391,-7.791669625,-7.205306076,-11.07241325,-4.892626497,-8.46611479,-7.223770834,-4.990695448,-7.026755165,-6.878818154,-5.431922482,0.082610496,-4.10966234,-7.356101835,-6.395241217,-7.391932616,-5.809007279,-4.791778757,-6.960411493,-8.069717068,-4.643539084,-7.759708509,-7.735261731,-6.951044447,-6.436709885,-8.03599887,-5.206019513,-8.50166245,-3.539814092
2000-05-10,-9.936062773,-7.564051443,-7.609213614,-7.249469872,-9.975291999,-4.88462202,-8.243996535,-7.060697901,-4.850596407,-7.064079809,-6.967604561,-5.467372147,0.082610496,-4.021684669,-7.240890893,-6.280011545,-7.381108515,-5.878693957,-4.886760174,-6.82717572,-7.746255178,-5.39637271,-7.441644512,-7.520328061,-6.669010015,-6.138433399,-7.954980546,-4.961348567,-7.953398991,-3.67426662
2000-05-11,-11.2212254,-7.909818376,-7.93736387,-7.12382957,-11.94297481,-4.777141383,-8.197894237,-6.91358514,-5.415576877,-6.752171225,-7.704112056,-7.315299347,0.082610496,-4.076325733,-7.375388492,-6.188565201,-7.431265431,-5.701522417,-4.972176035,-6.516295854,-7.940086183,-5.78977495,-7.140334687,-8.071962255,-7.759046704,-5.872149107,-7.275235566,-4.660797335,-7.671768495,-3.804090335
2000-05-12,-10.61404681,-7.760298874,-7.770999589,-7.006885977,-10.70764191,-4.791871176,-8.081508107,-6.747217736,-5.123386329,-6.374548993,-7.391924975,-6.684690788,0.082610496,-3.973135259,-7.185569297,-6.001479654,-7.356537275,-5.502544042,-4.734474156,-6.019941295,-7.680409065,-5.727821797,-6.854961043,-7.846296383,-7.227396436,-5.775072418,-6.922544508,-4.886538215,-7.376137351,-3.765681993
2000-05-15,-10.65470921,-7.373276918,-7.617602278,-6.904610049,-9.744443258,-4.692096614,-8.034775212,-6.683269508,-4.855049178,-5.976901563,-7.140652386,-6.062514862,0.082610496,-3.892537717,-7.016972778,-6.169191884,-7.294939354,-5.548035824,-4.565714755,-5.523734894,-7.38061167,-5.418162695,-6.758717288,-7.627819314,-6.992247425,-5.528450668,-7.286629929,-5.318654832,-6.941653371,-3.807880551
2000-05-16,-11.85231842,-7.310221544,-7.438292667,-6.877048125,-8.830020584,-4.585043512,-7.964558269,-6.525641174,-4.60876119,-5.920441042,-6.939222105,-5.736303392,0.082610496,-3.814585946,-6.941731642,-6.053114047,-7.228837552,-5.444367735,-4.384491045,-5.127708867,-7.269164153,-5.223842024,-6.493627762,-7.428720215,-6.942835099,-5.545631094,-7.995242419,-5.954229449,-6.532313564,-3.799210421
2000-05-17,-11.42147714,-7.346416383,-7.273565265,-6.779429531,-8.044772738,-4.522988156,-8.185079145,-6.480026937,-4.382846409,-7.315385752,-6.778313577,-5.751115577,0.082610496,-3.751189437,-6.75917599,-7.031474483,-7.192065252,-5.490884927,-4.22872529,-4.829770603,-6.980266128,-4.98383915,-6.302028012,-7.223592178,-6.481549069,-5.39551957,-7.470741184,-5.389587204,-6.189450298,-3.633397459
2000-05-18,-11.15976939,-6.942847437,-7.105296195,-6.674641564,-9.012530704,-4.526583814,-8.178890295,-6.326026491,-4.441487009,-7.390602231,-7.924506082,-5.898332751,0.082610496,-3.691982847,-6.577016225,-6.932789266,-7.111518731,-5.657206808,-4.508236643,-5.355788816,-7.958592222,-4.771780745,-6.061381122,-7.168162559,-6.112582521,-5.833735409,-7.301158529,-5.387376039,-6.559953045,-4.104536721
2000-05-19,-9.900362753,-6.649474355,-6.954703288,-6.807563437,-9.918569998,-4.43083046,-7.944079872,-6.471761257,-4.434508422,-7.231515759,-7.569939443,-6.304875538,0.082610496,-3.655180448,-6.409669732,-6.734726216,-7.041278904,-5.675068497,-4.335067555,-5.434221233,-7.972116785,-4.55441676,-5.870908773,-6.995132338,-6.257337796,-5.619604969,-7.772991788,-5.038333997,-6.245185774,-3.760375983
2000-05-22,-11.78782483,-7.016665121,-7.019628178,-6.794140792,-10.12268997,-4.461791962,-7.695050274,-6.360269737,-4.867395084,-6.751257047,-7.948028035,-5.707242002,0.082610496,-3.608759966,-6.748515301,-6.517122576,-7.001854913,-5.902647327,-4.186277304,-5.27422781,-8.08798612,-4.891763198,-5.653532087,-7.451389463,-6.785937845,-5.928582084,-7.571554245,-5.227843098,-6.187764068,-3.5097749
2000-05-23,-11.50817209,-6.889897613,-6.972390759,-6.663309473,-9.147862515,-4.370366439,-7.501030109,-6.270814072,-5.704021979,-6.917927782,-7.91716019,-5.533462016,0.082610496,-3.883315442,-6.570021064,-6.309923662,-6.977544906,-5.798682927,-4.093782668,-5.062714247,-7.996195229,-4.722201179,-5.475470277,-7.28896759,-6.279399808,-5.862072607,-6.866660417,-4.869953362,-5.855710288,-3.55061462
2000-05-24,-11.46372526,-6.667009017,-6.84555703,-6.653354168,-12.47651672,-4.299520621,-7.289039265,-6.359758398,-5.397559796,-6.758212911,-7.717671349,-6.013498844,0.082610496,-3.804577535,-6.398415801,-6.245935051,-6.901270065,-5.625652405,-3.979262879,-4.974275331,-7.910148208,-4.515442494,-5.371041488,-7.278283255,-6.170774725,-5.593752966,-6.80035798,-5.226844192,-5.594150394,-3.407910396
2000-05-25,-10.38635619,-6.603454119,-6.803791386,-6.530006967,-11.16591903,-4.223985154,-7.33164405,-6.433492267,-5.10683578,-8.259816303,-7.562767933,-5.721825663,0.082610496,-3.85299288,-6.405059648,-6.188558432,-6.831233757,-5.667499846,-3.881142875,-5.301444741,-7.876567064,-4.324045456,-5.180931237,-7.224998754,-6.370459672,-5.438293316,-7.225076754,-5.192712382,-5.39486455,-3.209246015
2000-05-26,-9.361275981,-6.772927128,-6.799650153,-6.824506903,-10.27821653,-4.179459081,-8.203667046,-6.322080267,-4.849317734,-7.791338735,-7.485062205,-6.615314187,0.082610496,-3.790989907,-6.389244213,-5.980661727,-6.898584978,-5.963933316,-3.79714824,-9.331474519,-7.617700675,-4.393796074,-5.001284803,-7.083900095,-6.521737676,-5.611325948,-7.300692419,-5.221415605,-6.101345885,-3.603853466
2000-05-30,-8.757698794,-6.35511187,-6.677048602,-6.69031599,-9.280868977,-4.233026219,-8.180591195,-6.173013703,-5.226896936,-7.277964962,-7.215503299,-5.967383768,0.082610496,-3.805356526,-6.213504175,-5.868124437,-6.829388565,-5.976947708,-3.760388823,-8.19889429,-7.333287941,-4.419889762,-4.831580116,-6.93807359,-6.21940974,-5.868030559,-6.992736665,-5.378463127,-6.15070404,-3.500320558
2000-05-31,-8.422256296,-6.298240395,-6.607191442,-6.566347052,-8.428973424,-4.140526137,-8.146413142,-6.187246483,-4.950092023,-6.814859273,-6.999145958,-5.858124247,0.082610496,-3.739781207,-6.186503118,-5.815037107,-6.852999108,-5.86062966,-3.693877423,-7.423044502,-7.142993003,-4.731798669,-4.690029277,-6.748718875,-6.593063998,-5.698937255,-6.441946026,-5.390398839,-6.014786883,-3.450658512
2000-06-01,-9.328249576,-6.737308707,-6.607014651,-6.443305808,-9.679820065,-4.079145219,-7.898689997,-6.064414051,-4.695977619,-6.592379825,-7.338473196,-6.885937694,0.082610496,-3.68178596,-6.03606521,-5.714780013,-6.815167837,-5.710985767,-3.741466002,-6.685513678,-7.540948775,-4.529207532,-4.537687341,-6.565480638,-6.341381718,-5.643983516,-6.820247611,-5.023846334,-6.020813378,-3.283380428
2000-06-02,-10.52061699,-6.357043717,-6.529414151,-6.482652478,-8.769436611,-4.086836661,-7.716674638,-6.051615371,-4.555811529,-6.255345309,-7.097740275,-6.924235857,0.082610496,-3.903230105,-5.957570431,-5.542748983,-6.740980175,-5.72085281,-4.519827982,-6.26946157,-7.293745516,-4.373027187,-4.592233048,-6.388178473,-5.915719325,-5.52086456,-6.825230664,-4.934046701,-5.883047204,-3.210872613
2000-06-05,-10.27974673,-6.531317877,-6.488380291,-6.48515854,-7.99319288,-4.009169635,-7.556357152,-6.272838236,-4.334295386,-6.419934329,-6.90489911,-6.523662589,0.082610496,-5.398257726,-5.972759601,-5.514691359,-6.678193533,-5.676683498,-5.846028394,-5.861372093,-7.147453415,-5.161613084,-4.908746945,-6.216637341,-5.920307453,-5.390195824,-6.926047492,-4.472970016,-5.673392241,-4.645026663
2000-06-06,-9.432820218,-6.500493812,-6.646840253,-6.578988986,-7.818902993,-3.92624526,-7.322250105,-6.137189328,-4.744564517,-6.635409541,-12.04429086,-6.306215016,0.082610496,-5.154416144,-5.936616908,-5.452706999,-6.631412505,-5.545599161,-5.489278658,-5.385031195,-6.878388668,-5.275084165,-4.891205983,-6.71132901,-5.827472167,-5.431567759,-6.395246777,-4.416694137,-5.392579743,-4.214009116
2000-06-07,-8.931424395,-6.891835649,-6.551876861,-6.640271967,-8.240022072,-3.995464738,-7.348006162,-6.011048073,-4.657238229,-7.322463068,-11.11302181,-6.024040665,0.082610496,-4.933292434,-6.186681842,-5.304638169,-6.567142268,-5.802880319,-5.180785507,-5.696069521,-7.605494271,-5.059384202,-4.73804381,-6.52930062,-5.838844326,-5.247520758,-6.924074205,-4.657091155,-5.5309486,-4.453966072
2000-06-08,-9.338117161,-6.963549377,-6.851596167,-6.54080979,-7.542992979,-3.923998283,-7.223317244,-6.072730244,-4.427302302,-6.836008422,-10.18745346,-6.246421081,0.082610496,-4.73739312,-6.020275388,-5.186882132,-6.498335847,-5.759041157,-4.914394058,-5.270589822,-7.556830831,-4.803778249,-4.966653543,-6.697379019,-5.87164539,-5.027559065,-6.449960349,-4.132967999,-5.356329974,-4.485373359
2000-06-09,-8.935374545,-7.188483082,-6.804665301,-6.541316843,-6.951900067,-3.843897225,-7.097409664,-5.94868083,-4.432518661,-6.717225361,-9.421091854,-6.30822898,0.082610496,-4.564033825,-5.870966857,-5.051991953,-6.444019057,-5.557357912,-5.087361575,-5.475390495,-7.780078608,-4.655531685,-6.690436347,-7.54225522,-5.648722405,-5.464175396,-6.159431887,-4.118400862,-5.479767123,-4.466719189
2000-06-12,-8.466141569,-7.27293946,-6.709712672,-6.417830453,-6.452387869,-3.782342705,-6.878976567,-5.900554558,-4.734854877,-7.241693211,-8.79010176,-5.803964322,0.082610496,-4.410383831,-6.498801767,-4.998636025,-6.597707439,-5.377443607,-4.833795395,-5.08815091,-8.170318252,-4.775950113,-6.527633705,-7.333491337,-5.717951587,-5.269267459,-7.030628305,-4.141541658,-7.006406099,-4.380579858
