Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2005-05-31,-6.0479616267294665,-3.6212560146271895,-3.23904861661173,-4.137392620090479,-4.012771316355122,-3.9130454391044864,-3.22846502561764,-2.112433944380605,-2.031254401699477,-4.2852645350279905,-4.183222178476581,-3.1531352479733212,-3.2658701213000394,-2.3551020754406826,-3.1353510737166475,-2.329728107719113,-4.28356174926648,-3.0436767918441596,-5.430360301786423,-2.4143437456241235,-3.2754128473984743,-3.872235755793376,-2.0274815783111433,-2.598750518395632,-3.3289177035977113,-3.7918209252124084,-3.07264568759987,-2.05983106130816,-2.1277435133220117,-4.042065387146122
2005-06-01,-6.540683033340627,-1.7110876411142952,-4.0023762562816465,-4.389713497355985,-7.865499842256575,-4.217676639917903,-3.876415382306493,-2.8611538494650572,-1.7570918654588448,-5.337988595473378,-4.428190074762922,-4.962668741524748,-3.379569203766711,-2.2939283126268473,-4.9746311986008624,-2.5613105765639155,-3.583013743415014,-3.1902800523431813,-5.400727537001792,-2.5410302571428716,-4.163788442760333,-3.59624964380452,-2.1668731550857525,-2.8166904150523204,-3.9177523070687013,-3.724537526916054,-3.302381323796874,-2.021919287764175,-2.3180724901086323,-3.8588566218542515
2005-06-02,-6.2326390417621145,-3.762761276166675,-2.826926457376104,-4.046546028884639,-4.249619894752443,-3.423213234096298,-3.7126014762606148,-2.696583811567747,-1.742084387434972,-4.919833808478833,-4.303155807619982,-4.295794918536241,-3.252447226222671,-2.0941973498523847,-2.7578603100036605,-2.7634954985080995,-2.8158169694333295,-2.474462053683853,-6.8973453027738305,-4.740733873237431,-3.562454957152581,-4.2860057526390625,-2.034116014155952,-2.7699162259004484,-2.7366167594374358,-3.5830617659283144,-3.796932685728593,-1.8575187819872188,-2.338929748257404,-4.148895195186919
2005-06-03,-5.27436698287418,-1.6840471432020194,-2.4910109832486564,-4.182884353804961,-4.363459831479253,-3.758784854294838,-4.014369582636404,-2.653960207981077,-1.7027781240452582,-4.723996732188655,-3.673644497752963,-4.068851936293602,-4.611515745833098,-2.022719226659955,-3.5162413329801647,-1.8711602748833653,-4.3343021855450194,-2.7860354170760164,-5.164595406448781,-2.3417920317238967,-3.6835481474947165,-3.8941021512173988,-2.0109171798293746,-2.666349273576193,-3.316877307985962,-3.491622480180016,-3.59910854427146,-2.1799546627160575,-2.1886967742476657,-4.164353908524708
2005-06-06,-6.17085417908061,-1.6666191603490275,-2.4728133298828374,-4.416956312771325,-5.423723906045746,-3.672296347600324,-3.5357539334988997,-2.5608291368164178,-3.174676816092174,-4.917410911131723,-3.7878051251733793,-6.1124758427554635,-4.751371129668166,-2.5194531225492294,-5.935087382631419,-3.0225624643029825,-3.584443132327663,-3.217392794426531,-5.388883863805947,-2.589491030289565,-3.1395387825137684,-3.327189037455123,-2.366781160436763,-2.4923511125351743,-3.3817773019029054,-3.638117656991388,-3.529460209118267,-1.965077886654769,-3.7787084913793274,-3.6725438935015124
2005-06-07,-5.602640993391513,-3.635569759867657,-2.9946810652931166,-4.254456090747336,-5.010974977930113,-3.5408541121888915,-3.2874349996940437,-2.786971163054113,-3.3966378565999062,-4.446665732497072,-4.036600133160999,-4.977211034815916,-3.992952545563892,-2.4748659360304086,-3.0031199593931865,-2.9025259198540385,-3.18802437540776,-3.1292180972472257,-5.446501682861569,-2.598097613873443,-3.3768865570634543,-3.49068710748145,-2.2909106454653574,-2.5914327648623927,-3.544839593727156,-5.019821188911068,-3.1983348861889485,-1.9071463740671395,-3.6829144478508224,-3.434374323168743
2005-06-08,-6.430409098530452,-1.797925682331363,-2.840035432264333,-4.159776738821819,-6.80659573162123,-3.21874486003387,-3.3338300743512383,-3.106934168354432,-2.6930114169014465,-2.9827829936926724,-3.9986035467037473,-5.271032413591047,-3.281289610645729,-2.0882272492093104,-2.9086914561925505,-2.866376330391458,-4.353701254420664,-2.7123475892322717,-5.457836429483845,-2.560986917574837,-3.7882859266860924,-3.1779584127614364,-2.250245119648546,-2.4336064527385957,-2.5857203595597555,-3.3035170302718098,-4.115540166747451,-2.058170718794257,-2.3304510798484364,-3.1610845409396644
2005-06-09,-5.828967526529699,-1.4104982516520652,-3.061431163490461,-4.032277781488541,-4.666280741557293,-2.891996047277013,-2.972627538375632,-2.4959136640373187,-1.6770544429712546,-3.87419531276287,-3.964518271919708,-4.245121020943396,-4.291211728872112,-1.9735109156242097,-2.832767385474206,-3.8707447712209113,-3.4582566860224313,-2.7942672458505924,-4.6292087383970575,-2.5041354440935994,-3.0208344155960667,-2.967357673774203,-2.7356544469643223,-2.5688076891249567,-3.5383076503704602,-3.283132711763558,-3.525477536667229,-1.838656168155796,-2.4179809749235215,-3.499618619921712
2005-06-10,-6.164872075686887,-1.3125980123276209,-3.8221225199723534,-3.956922616997575,-4.267939097789724,-2.8893262291324415,-3.3132813048353422,-2.532209392029106,-3.0531554295092174,-3.8872265865872047,-3.798970080322148,-3.6662360784234123,-3.489903686118685,-2.0445635403686575,-3.3218799426553005,-2.426126572810982,-4.326295525677743,-2.3268742933884354,-10.239241243006418,-2.354828221822622,-3.046937554514121,-3.5720591556028407,-2.163228319510341,-2.291586865320936,-2.4624338696052948,-3.042895729757312,-3.6021862146884533,-2.1865162787265535,-1.9686960277332393,-3.6640022707477624
2005-06-13,-6.723903756974618,-1.302857422834497,-3.718729478594886,-4.132819492105821,-4.856537166897571,-2.404508908627386,-2.8700308810288107,-2.191246892019688,-1.6691455146530998,-3.78380043679893,-4.189250133692289,-3.7628343881188653,-3.907593901308189,-2.311797047758188,-3.234427385009232,-3.437977027838039,-7.019048294569021,-3.056882849987467,-5.504456093336383,-2.2936382048488952,-3.4669985397552687,-3.3271299281969426,-2.346596613884435,-2.9129115845777704,-3.4267306424273314,-2.447128715893496,-4.443416972423435,-1.9371099729107337,-2.9913545290874115,-3.872593371984503
2005-06-14,-6.108877364316305,-3.7527231583762384,-2.4324129526888627,-4.000657303482883,-4.532945817576608,-2.8659146427908824,-3.020089623712212,-2.2578991865100755,-2.5035052780838307,-4.362084449414475,-4.226263028444348,-3.3705882952621495,-4.710747161649245,-2.3865837483962493,-2.9667346696044765,-2.6794720690923675,-4.697229999362791,-2.3495169403864375,-5.38412683368963,-2.217523792525133,-3.4457811650968937,-3.7895110745382334,-3.3492144198529123,-2.8346097458880366,-3.2989760846318306,-3.3451018897155644,-3.9052800110166066,-2.478195148381244,-2.1182199530373813,-3.2994347625566425
2005-06-15,-5.4062603147568336,-1.23556815294244,-6.0468594556067945,-4.689249536222359,-4.655207652089891,-2.1286037538285743,-2.857917663350368,-2.511063688103521,-1.4765182099590242,-3.5504939212526843,-4.228990081830325,-3.4042740004085292,-4.298460438862788,-2.1614878786794973,-2.245968078342827,-2.5832055344755025,-4.599205725773363,-2.1979606232649127,-4.98236400391287,-3.4718451430617607,-3.045202573489892,-4.277459890886396,-2.7632456398525704,-2.3482137503194407,-2.4626949775745413,-3.26965446957068,-3.6510580375028887,-1.898740643907833,-2.4487948245233158,-2.876817315124716
2005-06-16,-6.4934231240028755,-1.6387347894931916,-6.791577160085071,-4.81658021687559,-4.815414195167043,-2.735979875489772,-3.048545718622679,-3.286222567543183,-1.6625442874349408,-2.8558255094894642,-3.9161990625097634,-3.6492380153669584,-3.5919467830081526,-2.2195723228888546,-4.832615323944971,-2.632171340637102,-3.7978700302598543,-2.7271765771370924,-4.7057442777379865,-2.353145829935556,-3.280086085024589,-3.6329627085211724,-2.76795079103966,-2.687924907280304,-2.32997171320205,-2.759445617099196,-3.517548694678424,-1.6488143338015566,-2.483288179495132,-3.001745145759135
2005-06-17,-6.911741058730743,-1.0461937726146358,-6.235329230236492,-4.126752846631827,-4.630604978507399,-2.405708737765968,-3.299982222649289,-3.4279061926586545,-2.8312092631654577,-3.6768988127239752,-3.7901191440901125,-3.5851874854464914,-3.749689723958993,-1.535602916278339,-2.6947030423703824,-3.1595701397128644,-3.9153695655236405,-2.430496237197641,-4.876870196702583,-5.297773375681889,-3.4212317677992203,-3.9884000628637697,-2.3156201160774335,-2.405458560965192,-3.643800940084255,-2.445141031503594,-3.2423717839143866,-2.366757622409475,-2.510711601419337,-4.237729439043621
2005-06-20,-6.553333767405061,-3.051173136528419,-4.740909003035732,-3.859113381480309,-4.483930550067312,-2.6338410298850814,-3.977127244428545,-3.0897119641432034,-1.6327172700158505,-3.55830598337271,-3.2962970584093445,-3.2969202593255624,-4.997996943637495,-2.6219942050575504,-2.2681527014313385,-2.4786256695663442,-3.901716350462974,-2.158408924736896,-4.788461325872947,-2.00410417074136,-2.998433844626424,-4.140293231168961,-2.116790282369636,-2.4628611516625742,-3.125419690893623,-3.478384479604647,-3.175067402785917,-1.9640413447240743,-3.4468341570639174,-2.811110446345967
2005-06-21,-6.094065290260463,-1.7078957123306924,-6.129227121151695,-3.837892958811087,-3.9443934497995605,-2.3850987507568755,-4.973100247315926,-2.892481792560407,-1.6768636285095684,-3.517751627293894,-3.124356996091367,-3.7392699413756993,-3.616721290278555,-2.2568927422062575,-3.230428638611506,-2.9200793198028667,-2.8771294539517878,-1.9547946891151589,-4.837398323979445,-1.8094048089589496,-2.9884583300849203,-3.990969972455673,-2.174601352017278,-2.3982035174903786,-1.883747238073591,-3.179620757487015,-3.197080570844424,-1.6874155986347,-3.3705824815830625,-3.2332143629569563
2005-06-22,-5.687850687184206,-3.586576741891712,-6.52575274409266,-3.8402034490959656,-5.232251985456576,-2.6418687492780637,-5.410420311021474,-2.7274128147483663,-1.7304712740194221,-3.6714243766328827,-3.778136860396796,-3.814347690266741,-4.453553601641024,-2.1678228664346744,-1.7580542614283479,-2.5772466345372074,-3.4187618046807513,-1.7418441552366586,-4.833567374697132,-1.8754201983168577,-2.661178713043915,-3.7791023906382226,-2.169073321477921,-2.1839638312565857,-2.1828943588222347,-3.2956661627948702,-3.269771020810422,-1.8850065987248923,-3.011058561811048,-3.5717900397639237
2005-06-23,-5.905006432124498,-3.545382380577067,-4.701153213162625,-4.034694339279234,-3.642466525555479,-3.531766384392319,-4.436502937990699,-2.438434986256826,-3.4864393767193436,-3.2411734778145385,-3.8822770995152176,-3.209816601081388,-3.851169773908727,-2.2585209947500355,-1.7513421507346323,-3.732509094820118,-3.13108602283913,-2.0105341277325524,-4.8103521069012904,-1.9766974089935823,-4.169674258151825,-3.607626369676609,-1.9596987742913459,-1.7254408644780688,-3.0778842864238625,-3.356320214964548,-3.4731761432036903,-1.7145562054179975,-2.3698045438107207,-3.267629763126992
2005-06-24,-6.400909314516424,-2.9418343389028094,-5.453137713052185,-4.332370289639602,-4.06238630811071,-3.1743438079343935,-5.149854026230802,-3.0760302075772734,-2.024062058452421,-3.4707083657884032,-3.869138996370028,-5.06957666707083,-3.909800930141872,-2.3547274822275286,-2.3335529128749273,-2.9016475763406517,-3.0352015663253527,-4.232793235156001,-4.578702698550263,-1.9676661088983205,-3.1948269408017,-4.146788986369652,-2.3403400749441485,-2.8268975360796285,-3.763814351347149,-3.354307611004552,-3.3499615110989085,-2.3077952494724694,-3.3381289464979638,-3.474699957075374
2005-06-27,-6.041306710180981,-2.1498423681124046,-6.825883320176317,-4.595362032972136,-3.0198452770473763,-3.41767490767134,-5.05383244359787,-3.2802253280239695,-2.3876431391622672,-4.208106900438811,-4.117171267028073,-3.711653907051848,-4.672473280070722,-2.170148834674292,-2.6140478425161464,-4.535261636129887,-3.8537377573237324,-3.688412516856797,-5.460686481681803,-2.3174849339578927,-2.9573283064126854,-3.5504959921339228,-2.841116475200079,-2.7897567689891196,-4.5522056293734945,-4.220782631523518,-3.4487508259041455,-2.3936813540561994,-3.3472317195037187,-3.8725779113619074
2005-06-28,-5.708579415947743,-2.5960007216681897,-6.669475230202911,-4.121591456861512,-5.6021228525219255,-3.2135041386728926,-4.432387729452401,-3.643464400265783,-2.5583674865767425,-4.028946389773204,-6.585546353752965,-3.94442631249392,-4.303341695794589,-2.2735647743747878,-2.2301782584672254,-2.753843596877776,-3.7267615231615405,-3.41140406440766,-5.386539842126963,-2.2514941930829946,-3.26956151907406,-3.305267843502289,-2.7832987162609992,-2.727614644291322,-3.6755320970231264,-3.3866328104409784,-3.15865658478517,-2.5447563239736657,-2.5808511882252616,-3.838782866737644
2005-06-29,-5.547905734449015,-1.9416298110681325,-5.783928304495172,-4.401453843581618,-5.60464934405762,-3.1948897717782216,-4.691986446681538,-3.438825941971411,-1.9108826010588953,-4.114204085098977,-5.170781611178061,-4.483729014038521,-3.671581337603004,-2.3876622086382824,-5.221257894972832,-3.1809684190091128,-2.7644540486321447,-3.237614519916712,-4.313868665031676,-2.0531643283785894,-3.6312724737102795,-3.1308358550767155,-3.0657017525484953,-3.0475604945858135,-2.699985613673123,-3.3312824160363474,-3.608507615833241,-2.246806561449265,-3.3512427007348506,-3.643605874275916
2005-06-30,-5.327396587579208,-2.697545235843603,-5.294265482048582,-4.559088226040353,-4.43308355806342,-3.060416581786125,-4.192023347679195,-3.8484432849370878,-2.915107325907507,-4.212828143251059,-4.505183791680079,-4.7534366711749225,-4.04135209331882,-2.318746554124383,-2.645484669578496,-3.0479633384429707,-3.9734965298266767,-3.901293027737685,-4.909438602627196,-1.7501941216628594,-3.5298889275450245,-2.9257013720194256,-2.5254290010263447,-3.2650817533813643,-3.4592806273587335,-3.3060594319273418,-3.6638806034626947,-2.2093203613037957,-2.596337412763826,-3.816421719850684
2005-07-01,-5.371158397426696,-2.43003267723114,-11.969141590986629,-4.963935591702262,-6.292152333275098,-3.5331770282362944,-5.073066778986517,-3.8165882596526717,-2.4580898843568066,-3.9768424534650357,-5.209134183931525,-4.211504394978486,-3.692537871277441,-2.3484269431450264,-5.926323263808946,-3.7160120019140064,-3.2455662555930225,-8.096878962336781,-4.889586047111018,-2.276761828874397,-4.543225884540235,-2.846817809608789,-2.6513781946305754,-3.9548488813376657,-2.594114115545602,-2.9342446039450714,-4.646151962933604,-2.2745402877197183,-2.6636370674648404,-4.296327925282267
2005-07-05,-5.705454214915249,-2.499470357734092,-10.487095088092813,-4.839720773022804,-5.489707678875899,-3.3516440564366876,-3.7681590738590627,-3.466947623417287,-3.147237179122917,-4.007932314515866,-3.4024607779080824,-4.515292150195934,-4.3922671472589965,-2.403608776462559,-4.391601791105538,-3.491265681654572,-4.8414997082550215,-6.701086373797896,-4.860710815836122,-2.0082670289544677,-4.158912154240864,-2.6833661598731027,-2.7030970746800014,-3.479089507266454,-2.4771286268718535,-3.971216547167875,-4.198609611686043,-2.02439042788295,-2.913164581735207,-4.407445973881115
2005-07-06,-6.599438227543308,-2.918600638349441,-8.058536155628873,-4.540504922005404,-5.991696927177884,-3.279339431885472,-3.7167282622226443,-3.054946373285729,-2.572138522091829,-5.909402375655478,-4.568107151441882,-3.8186758805666976,-4.244424570030138,-2.4203675406932437,-2.5407444848880014,-3.6553663180748273,-1.810752246663076,-4.277609638406483,-4.792898336555679,-2.347629012059788,-3.341563416226661,-2.5230465361812136,-2.564831443294998,-3.1908178064607835,-3.8825319538565837,-2.8756707399470898,-3.857516003616068,-2.157746334198834,-2.8030173736450164,-4.374587793448832
2005-07-07,-6.711206619487768,-2.5476729201796093,-7.542775206068655,-4.383815832881255,-5.425173575722419,-5.56234659101347,-2.782874194442538,-3.435848520517511,-3.6129130438925237,-4.991520211058794,-3.8650505500629815,-4.667525529599964,-5.52569502286749,-2.496618269628744,-4.819263517252375,-4.243123860490431,-3.079221852589553,-5.049113632707116,-5.071222957438633,-2.481004213696566,-3.3504278349989294,-2.372350291402663,-2.682929587559014,-2.4016781103885783,-3.6638482993138806,-3.297185634064844,-3.504488217267383,-3.0128239212831196,-2.851902636554115,-4.6412900006258075
2005-07-08,-5.917251697856919,-2.3469970479619913,-6.689052620632786,-4.417508113502845,-4.419386730372779,-4.474820937948894,-2.403488849381062,-3.620285038869038,-2.3385218618728647,-4.099944028491862,-6.627774820979584,-3.330812533440991,-4.773544240481865,-2.5136730847482256,-3.4022716871245877,-3.278852692364789,-4.3463978301712425,-4.418620574823711,-5.0158285349242355,-2.703454704552217,-3.2363832513812185,-2.5460039141713136,-2.2444339779134905,-3.32765301797264,-4.583679851973755,-2.5341169011238476,-3.5446049820035954,-2.086264517236171,-3.516703944290951,-4.37293748728657
2005-07-11,-6.003674905036528,-2.4761410988899564,-5.231598601021461,-4.245695649046745,-4.895685957001832,-4.267244909493761,-3.3513428484537435,-3.699289433439293,-2.2738904088083944,-4.215427303498153,-6.477075923601469,-2.8847006934507986,-8.479792635735116,-2.4663672262701217,-3.7922323327735863,-3.250439334675041,-3.8969886842405916,-4.083609881355802,-5.040410843644059,-2.655904039679842,-3.2670620791891265,-3.3333431385610686,-2.9233504974603663,-3.3856128685455573,-2.7075553977764573,-3.913867811231335,-3.576257689388264,-2.136563477067855,-3.6291729234159336,-4.05985547445124
2005-07-12,-5.42753666552392,-3.5296139190732054,-3.4031045851908805,-4.155011195733135,-4.723983973354366,-3.860476772045771,-3.516463845462513,-3.5374732105167253,-2.2487914225209598,-4.761621119531943,-4.218415375201347,-3.110747440931293,-7.920281850804066,-2.378770129101536,-3.582950087221363,-3.011270518041299,-3.1065365371177642,-3.5444530250225768,-5.060998916859448,-1.9333563209360833,-3.3690031933721483,-3.0120591298491144,-2.8061212029856435,-3.1384445668756857,-4.584283335560148,-3.4198349481052785,-3.9565554856585456,-1.9488878543365622,-2.587683060792209,-3.856858279329133
2005-07-13,-6.165837381647223,-2.06241235654851,-3.5864842085420796,-4.309485566716897,-4.096378234632322,-3.4165143152540156,-3.0342444429162194,-3.2923054321050493,-2.237224297448336,-6.660144090058509,-3.6977563577220307,-3.1688249745935897,-5.147496960005916,-2.5945344393197227,-3.380873224353033,-2.7974544664624195,-5.156340637667787,-4.859196162408953,-5.055219793885069,-2.3130316905917376,-3.171982705046431,-3.0849568071002285,-2.584814243219813,-3.2439429668156925,-2.678013204109293,-3.3010702220508095,-4.738841665041192,-1.9854296801335316,-2.3724866428468903,-3.546088634032369
2005-07-14,-4.781988818551889,-4.921706927358874,-3.4112021322947883,-4.137891528616636,-4.382890796297283,-3.3229171421047634,-2.9542061811314375,-3.2499460045395296,-2.634882633765834,-4.706444742574455,-5.572343138436617,-2.5578611976246797,-4.116791320106271,-2.425007138864853,-2.4150686370435537,-2.6700610704050747,-3.137113039763534,-4.418118621332625,-4.97619303573501,-2.4159567619288205,-3.108899204748968,-3.600616239938453,-2.133919858689718,-3.079333450869648,-3.2541683866764894,-3.524334934120472,-4.144683129433255,-1.9771289662930134,-3.4307040466275756,-3.5691253949298423
2005-07-15,-7.220123444034731,-1.7437036082063255,-4.25863104630202,-3.9672848663246745,-3.900591060857253,-3.5273790572332104,-3.37123350059943,-3.6439791460366293,-1.8136481376263487,-3.2742613122965656,-3.204468475645801,-4.191797354868073,-3.220853903613142,-2.3627246509592323,-5.260482483665543,-2.687268731353244,-3.0847498987492092,-3.8627014581071166,-4.218325253194733,-3.0259593735029635,-3.834864219674737,-3.8113696112523425,-2.02147897278592,-2.7818228602494126,-2.311546347622708,-1.0525449609601953,-5.137722626558103,-1.8539142052890722,-2.441992775444424,-3.9834389149829903
2005-07-18,-7.208427666583948,-4.026633930749107,-1.5935527465596628,-4.139313243127302,-3.7519328026719627,-3.25002878559078,-3.197885578525854,-3.1862474096075544,-2.1204967392843375,-4.067672620744196,-3.9223535794840094,-2.6806574612268026,-3.53340576212985,-2.2454842509886905,-2.9557762387688107,-2.6300124749649787,-3.4302755121493314,-2.6978059423294503,-8.161516735049798,-2.769221399187496,-3.161472212288674,-3.4373552657788533,-2.0759273275078733,-2.569621788109025,-3.4404705348680213,-3.159166420413535,-4.8033470540374115,-2.0459116477877455,-2.150610003799936,-3.823365272715233
2005-07-19,-6.3359908563164895,-2.4374795357401524,-1.5740060559737048,-4.172237984526314,-4.646600082009051,-2.8227064350732682,-3.298489537197394,-3.448892057374185,-4.039917318656517,-4.723080458645277,-3.7693858339707504,-2.7161262453704347,-4.70004678264109,-2.30279857593188,-3.682783344385343,-2.3275987174989656,-6.646728635400945,-4.398584108229923,-4.8759654928962535,-3.335147072772439,-3.0548591752836973,-3.246437093163248,-1.9963584140395116,-2.667436636721918,-5.558170103338865,-3.156173271048129,-4.512665170104203,-3.3869061845635065,-2.2525184770483277,-3.6580090749349683
2005-07-20,-7.385831040522213,-2.9794681562716474,-1.6117830951087673,-4.298160083385134,-4.249092877774446,-3.24955944395701,-3.66394091846463,-3.679069633493335,-1.9017552506206101,-4.316937125768213,-4.387017029177124,-4.238581344334034,-3.068894355702224,-2.4627925268669117,-3.728270845522046,-3.2515066893020217,-3.9773667505759356,-3.6905750636506744,-4.909317386737517,-3.412347199045226,-3.2708500945312764,-3.434504014121306,-1.9488856435013497,-2.7971557478329125,-3.7496280925466206,-2.769816109301311,-4.871601360664144,-2.2446008568342535,-3.4000993848180374,-3.4715931692679627
2005-07-21,-6.8903981474996385,-2.471571039853547,-2.3990097142043805,-3.6441522602195087,-8.430397774655741,-3.5464983865733357,-3.508052904609995,-3.1375428735887625,-2.915847357526922,-4.394874058095836,-4.141489997419494,-3.297600714988273,-7.1537203951398265,-2.2073130307907047,-3.938804891680739,-2.4368158193564193,-3.579187800398356,-3.10482800174956,-4.871723289232474,-3.034969397902812,-3.0258114129547433,-3.789336748610569,-2.0488782188316894,-2.469839823655072,-4.098568143212135,-3.1296148911463595,-4.7438142884150025,-2.097013570902767,-3.538642867856416,-3.045769084765524
2005-07-22,-6.088095078109496,-3.476461718577647,-2.4465059131612845,-4.033681316791297,-5.170225722325289,-3.1081436214751545,-3.591166541968516,-3.3821449795100578,-1.6636497032673316,-5.371175916137158,-4.5788901400031,-2.9159022593319683,-5.177630815882889,-2.727403050565221,-4.842606645484715,-2.7575151625151855,-3.7727040738870476,-3.7168268484801326,-5.037962688022557,-3.0660314419164014,-3.0499680553754525,-3.031085529312198,-2.7384483920525713,-2.4675037804782414,-2.757973204225251,-4.756540936189035,-4.788545133449174,-2.4276561977839095,-3.1432063148145253,-3.8464491766204776
2005-07-25,-6.251237916109266,-3.7543809406458384,-2.833891357264585,-3.7844224118105907,-5.4379375849568445,-3.1657726814730323,-2.9291216138449228,-3.3601478563388776,-2.8053943601233513,-4.608467189142671,-3.6195723811274956,-2.7456115590083474,-6.159862487477387,-2.3787330131210904,-2.347630693676514,-2.489651928691537,-2.470970141332214,-2.746379830031575,-4.8693496845937,-3.5963945709336955,-2.9816467289329167,-2.783606506675409,-1.7318249132696475,-2.7250522457832327,-3.9351395698613545,-3.701460917253984,-4.714815581566595,-2.116483501101104,-2.2955002524127415,-3.933604802298724
2005-07-26,-5.4938269962745885,-1.6620105448512141,-2.2649450289026225,-3.9426619898033737,-6.679262604762693,-3.0700682279653617,-3.79511529758438,-3.2685430320917286,-3.172234039758905,-4.282856975997156,-4.192570428283148,-4.388941185294615,-4.149306688895946,-2.576803650355986,-2.708002741319994,-2.6564277562420333,-2.658430688244667,-3.906773566023015,-7.112605871727326,-3.5549148303894063,-2.941037762971637,-2.6770228988852067,-1.6840484553109816,-2.9184657255330078,-2.3453927593780364,-3.944284149189443,-4.530244152115439,-2.179488899335315,-2.8975966528655936,-3.6047608571179666
2005-07-27,-4.937448301462701,-2.55569175722775,-1.8956457267645952,-4.180781094317637,-8.214414720225275,-3.0178038924025405,-4.728627705447493,-3.075039661313231,-2.8796174640867753,-4.744647298235915,-4.0834417983312905,-2.754901829491945,-3.70348305304002,-2.66038070757559,-3.396483351136004,-2.0563248704721233,-3.004049923431854,-3.449240367615424,-4.850635599353462,-3.1841630074319967,-3.138070134317316,-2.7450121914805963,-1.3661499865982516,-2.714206838619226,-3.8017054524209093,-3.887597254559562,-4.666994198210514,-2.052414189902795,-2.8360002510333633,-3.6461960358532264
2005-07-28,-5.538657745809178,-2.081327762258051,-2.2028564231295107,-4.011136918918182,-3.9575658757573557,-3.065223498718597,-4.139797080054606,-2.741929610951166,-2.077819382903834,-4.415155859991214,-4.131917671106887,-1.897640603404433,-4.1931225136117,-2.518003642452433,-3.1064876665158043,-2.5037698157525483,-2.8413813122056077,-3.773004438148376,-5.224716114081134,-3.5335107288997265,-2.7966347776518186,-3.997152489884597,-1.6126293073577613,-2.586485124455069,-4.211126330418892,-3.5411090169116064,-4.376675307936972,-1.8222183425768776,-3.560132992138072,-3.353821159019688
2005-07-29,-4.917755509407292,-2.1784903579707744,-3.7750973272424275,-4.007525703718057,-5.794789636819148,-2.9229604658737984,-4.13910522578896,-2.6587607018411172,-1.6227186364672144,-4.28863940974508,-4.372656310381683,-2.763119597301145,-5.1304490355336245,-2.4778724787277664,-2.857196638076015,-2.506057993654119,-2.922280250638267,-3.1868748370301128,-6.6028406587455475,-2.872823772236789,-2.899317767455877,-3.494152657916678,-1.7495763364060122,-2.083524926473939,-2.0099057431119562,-3.130559268400647,-5.041307095393524,-2.067253449185805,-3.369445951918115,-3.1836359059961277
2005-08-01,-5.227375970525005,-1.8383789186259258,-2.45417921412864,-3.506580347712461,-4.077320782087067,-3.3116138471324215,-4.0999512984181,-3.001809109560503,-1.8600260416770125,-4.506725102901046,-5.289892051960427,-3.3146691406921702,-4.1657005707875125,-2.5868749482998683,-3.9689567412185895,-3.0464066272836945,-7.8534088843048515,-3.3420259552246936,-5.143225312422838,-2.8287283447359663,-4.088072240720089,-3.320525646729829,-2.2458709945479796,-2.8770439812550936,-4.411461372652159,-2.8363007215810554,-5.1194608826609125,-3.533118908341865,-2.24405227047598,-3.882479639713303
2005-08-02,-4.770021482288385,-2.0658074760438256,-2.1383626527682247,-3.88390380360981,-5.250875600414868,-3.5636847849576325,-3.990219234493182,-2.622231119117095,-2.123111374760841,-3.072581997062134,-4.150091316324924,-2.3726872849247864,-3.905365012414469,-2.5357665767693525,-2.5514225748079684,-2.3146777012773656,-2.8438298851019774,-3.40317196259551,-4.878991578044291,-2.963775157758311,-2.8034609083219797,-3.033704537040742,-1.6153571598719487,-2.596360847882926,-2.158045061916186,-2.8714987564912478,-4.356536448791738,-2.75858248527497,-1.9726030568976556,-3.7127854383545262
2005-08-03,-5.290433102563196,-1.9120243240898107,-2.5221316771059357,-3.882218936585172,-4.800353434338056,-4.607621114068468,-3.6212512279484654,-2.400912400966816,-1.995920364194755,-3.981427362918778,-4.157556201876388,-2.983423024416179,-5.049527442189095,-2.917253718097749,-3.2500470223993263,-2.778703664833114,-3.3507877207244277,-2.729550438324986,-4.677783610764495,-2.4690513254878335,-3.1840197622489,-3.4265655946629234,-1.638425509928455,-3.0727971954959745,-3.6686367038609387,-2.851796461548411,-5.130103734566417,-2.7156951509574516,-1.8907681827255738,-3.5301903725741224
2005-08-04,-4.542414630157714,-2.016864754868221,-2.2280558784251054,-4.233042751782535,-4.642161034008352,-3.093800203655415,-2.846902225179593,-2.54105599671837,-2.352609158764673,-4.092752135510492,-3.956015570245104,-2.7988352286082243,-2.9175508588779295,-2.442905551541405,-3.27925051604671,-3.199527362774468,-3.400958454957684,-3.8552596019996503,-4.854747894757891,-3.6054944596500116,-3.2074523887253603,-3.6662817859318526,-1.7427438781191877,-2.9728025845977224,-2.076327810194347,-1.9085573485026663,-3.2060891185918203,-3.510049593065391,-2.9093222444634,-3.828019799356227
